ID,predicted_price
PU-4813,3.7209964
PU-4814,1.4391226
PU-4815,2.364672
PU-4816,2.1331503
PU-4817,1.9452
PU-4818,1.7146505
PU-4819,3.2730277
PU-4820,2.0418832
PU-4821,3.7820091
PU-4822,2.2803233
PU-4823,1.6472428
PU-4824,1.2103547
PU-4825,1.8808248
PU-4826,2.3652859
PU-4827,1.5279034
PU-4828,4.6331415
PU-4829,1.3065838
PU-4830,1.0350832
PU-4831,2.513092
PU-4832,0.8881077
PU-4833,3.478838
PU-4834,3.17603
PU-4835,1.6038064
PU-4836,1.3963523
PU-4837,1.6161838
PU-4838,0.9025352
PU-4839,1.4170631
PU-4840,1.12296
PU-4841,3.2123768
PU-4842,1.5489788
PU-4843,2.4373853
PU-4844,1.0679028
PU-4845,1.0993549
PU-4846,4.0353785
PU-4847,1.7471637
PU-4848,1.0596924
PU-4849,2.0340838
PU-4850,2.0913749
PU-4851,2.7354975
PU-4852,3.4942424
PU-4853,2.1253605
PU-4854,0.9312147
PU-4855,2.625183
PU-4856,1.5884024
PU-4857,4.63815
PU-4858,3.9827557
PU-4859,1.0852472
PU-4860,1.0022465
PU-4861,2.0180204
PU-4862,3.3745327
PU-4863,1.7753744
PU-4864,1.3624977
PU-4865,1.5644768
PU-4866,1.2947413
PU-4867,3.4860382
PU-4868,0.99118596
PU-4869,2.1793234
PU-4870,2.8074205
PU-4871,1.6208743
PU-4872,0.89473534
PU-4873,1.3855442
PU-4874,1.6983794
PU-4875,1.9040748
PU-4876,1.1933949
PU-4877,2.864528
PU-4878,1.5976734
PU-4879,0.79599404
PU-4880,1.8150426
PU-4881,2.4814246
PU-4882,3.2648869
PU-4883,1.1783376
PU-4884,1.8870317
PU-4885,0.9858794
PU-4886,2.1543393
PU-4887,2.3623047
PU-4888,6.0888453
PU-4889,4.081503
PU-4890,1.137154
PU-4891,1.1504261
PU-4892,1.6892024
PU-4893,1.8254886
PU-4894,3.4372623
PU-4895,2.8283968
PU-4896,2.5229647
PU-4897,1.6533302
PU-4898,2.0712125
PU-4899,2.5625196
PU-4900,1.68361
PU-4901,1.2004093
PU-4902,2.759957
PU-4903,3.0721943
PU-4904,2.9439776
PU-4905,1.1710494
PU-4906,1.5411386
PU-4907,3.0231454
PU-4908,4.5515747
PU-4909,1.88658
PU-4910,1.647177
PU-4911,2.616703
PU-4912,1.0031569
PU-4913,1.1104269
PU-4914,1.1498393
PU-4915,2.8971257
PU-4916,1.7020233
PU-4917,2.0906184
PU-4918,3.6124985
PU-4919,5.3586235
PU-4920,1.7967119
PU-4921,1.7713664
PU-4922,2.4059548
PU-4923,1.6530422
PU-4924,5.4573936
PU-4925,1.8473744
PU-4926,3.0710754
PU-4927,1.0761793
PU-4928,2.5508983
PU-4929,1.0367703
PU-4930,2.7745814
PU-4931,1.5406389
PU-4932,1.6971594
PU-4933,2.4177434
PU-4934,1.0640308
PU-4935,0.9840169
PU-4936,2.53469
PU-4937,1.230614
PU-4938,1.3839202
PU-4939,1.5308568
PU-4940,5.06582
PU-4941,2.7552881
PU-4942,1.5459641
PU-4943,3.6935842
PU-4944,6.1833787
PU-4945,2.8115747
PU-4946,2.7686658
PU-4947,2.5528488
PU-4948,1.1124463
PU-4949,3.433313
PU-4950,1.561383
PU-4951,1.0430449
PU-4952,1.5624772
PU-4953,1.7743098
PU-4954,1.1369832
PU-4955,1.7279415
PU-4956,2.28848
PU-4957,1.020862
PU-4958,1.9422492
PU-4959,1.7691072
PU-4960,1.2573105
PU-4961,1.734699
PU-4962,3.6950407
PU-4963,1.6020478
PU-4964,3.2337365
PU-4965,3.6644173
PU-4966,3.3328562
PU-4967,1.9677268
PU-4968,2.70592
PU-4969,1.5106475
PU-4970,1.3841084
PU-4971,2.2324564
PU-4972,1.5035046
PU-4973,1.6997874
PU-4974,0.9315599
PU-4975,3.3645947
PU-4976,0.8647155
PU-4977,2.4081993
PU-4978,1.4572506
PU-4979,2.9193914
PU-4980,1.1634285
PU-4981,3.6176305
PU-4982,1.7981474
PU-4983,1.0242903
PU-4984,1.9814713
PU-4985,1.4510179
PU-4986,1.8662378
PU-4987,0.89264905
PU-4988,1.6850268
PU-4989,2.192764
PU-4990,2.8279529
PU-4991,0.99341893
PU-4992,1.3432722
PU-4993,1.7463157
PU-4994,1.3528419
PU-4995,2.717144
PU-4996,3.2171526
PU-4997,1.7397821
PU-4998,3.3059602
PU-4999,3.1644256
PU-5000,1.619517
PU-5001,1.7355783
PU-5002,2.9903238
PU-5003,1.4021537
PU-5004,1.5468733
PU-5005,1.5390866
PU-5006,2.2185686
PU-5007,2.7240849
PU-5008,2.143463
PU-5009,1.4961438
PU-5010,1.713628
PU-5011,1.8377467
PU-5012,2.4938843
PU-5013,0.9297483
PU-5014,2.5823536
PU-5015,1.8174942
PU-5016,0.9217624
PU-5017,0.9040041
PU-5018,1.3158985
PU-5019,1.6935949
PU-5020,1.9769661
PU-5021,1.5416881
PU-5022,2.5455787
PU-5023,3.6945422
PU-5024,3.3876739
PU-5025,1.6498468
PU-5026,2.425643
PU-5027,1.2543393
PU-5028,3.345949
PU-5029,1.5126883
PU-5030,1.1304137
PU-5031,3.9929087
PU-5032,2.6315937
PU-5033,2.6048982
PU-5034,1.6908615
PU-5035,2.2488246
PU-5036,2.6407464
PU-5037,1.1842705
PU-5038,2.104505
PU-5039,2.1762958
PU-5040,1.548546
PU-5041,3.2245693
PU-5042,0.73811
PU-5043,3.4242766
PU-5044,1.455835
PU-5045,1.9853455
PU-5046,1.921762
PU-5047,1.393117
PU-5048,1.5332692
PU-5049,0.7517955
PU-5050,2.5388968
PU-5051,1.9396963
PU-5052,1.4933388
PU-5053,1.400746
PU-5054,1.6096764
PU-5055,1.5061672
PU-5056,1.3634267
PU-5057,1.3871561
PU-5058,2.5202878
PU-5059,1.9171907
PU-5060,1.8615819
PU-5061,1.117921
PU-5062,0.9974559
PU-5063,4.1546803
PU-5064,2.682151
PU-5065,1.3637398
PU-5066,2.206727
PU-5067,1.1518139
PU-5068,2.2183812
PU-5069,2.9742718
PU-5070,3.027253
PU-5071,1.7333229
PU-5072,1.9882803
PU-5073,3.719028
PU-5074,4.1737247
PU-5075,0.89991117
PU-5076,5.4831986
PU-5077,1.1422083
PU-5078,1.987315
PU-5079,0.91832817
PU-5080,2.0467591
PU-5081,0.91665924
PU-5082,1.5894835
PU-5083,1.2217845
PU-5084,2.377673
PU-5085,1.1418345
PU-5086,0.86492604
PU-5087,1.9583794
PU-5088,0.99708766
PU-5089,2.3934104
PU-5090,1.0836064
PU-5091,1.9997897
PU-5092,2.4730537
PU-5093,1.9622592
PU-5094,0.9287042
PU-5095,2.9507291
PU-5096,2.6216903
PU-5097,2.6265335
PU-5098,3.7920098
PU-5099,2.5677886
PU-5100,1.1365305
PU-5101,1.7144084
PU-5102,0.95314044
PU-5103,1.1405613
PU-5104,3.0408762
PU-5105,0.9877976
PU-5106,1.3412
PU-5107,3.4811432
PU-5108,1.1846173
PU-5109,2.3764741
PU-5110,1.3723575
PU-5111,0.7352829
PU-5112,2.5598638
PU-5113,1.2482538
PU-5114,1.3015977
PU-5115,3.3726163
PU-5116,1.53906
PU-5117,1.4089392
PU-5118,2.6313481
PU-5119,2.2027385
PU-5120,1.0983363
PU-5121,0.8539391
PU-5122,1.0886365
PU-5123,2.6942859
PU-5124,2.3485973
PU-5125,2.1508422
PU-5126,1.5977678
PU-5127,2.4370828
PU-5128,2.178335
PU-5129,2.5281978
PU-5130,4.2392545
PU-5131,1.7523485
PU-5132,1.7284015
PU-5133,2.074164
PU-5134,3.0986772
PU-5135,1.2094623
PU-5136,1.7436512
PU-5137,2.0648284
PU-5138,1.1434501
PU-5139,1.6790574
PU-5140,4.434751
PU-5141,1.3424482
PU-5142,3.635407
PU-5143,1.7661905
PU-5144,1.2703897
PU-5145,2.0453665
PU-5146,2.0632327
PU-5147,1.2552457
PU-5148,2.3574967
PU-5149,2.0649946
PU-5150,2.4202821
PU-5151,4.960547
PU-5152,1.4377521
PU-5153,4.606849
PU-5154,2.3079185
PU-5155,1.8596467
PU-5156,2.3063955
PU-5157,1.2881569
PU-5158,4.1892467
PU-5159,2.0117035
PU-5160,1.3615655
PU-5161,2.3244514
PU-5162,2.2505875
PU-5163,2.0927646
PU-5164,4.0206766
PU-5165,1.6127715
PU-5166,0.9587773
PU-5167,2.599843
PU-5168,3.57754
PU-5169,1.0337542
PU-5170,3.4549706
PU-5171,3.8782334
PU-5172,2.78259
PU-5173,1.7582538
PU-5174,1.660837
PU-5175,1.5567517
PU-5176,1.1598835
PU-5177,1.7884641
PU-5178,2.0065074
PU-5179,1.8881508
PU-5180,0.8999142
PU-5181,0.80254894
PU-5182,1.2388802
PU-5183,1.0137342
PU-5184,1.3333765
PU-5185,2.056026
PU-5186,2.672182
PU-5187,1.793919
PU-5188,0.8483748
PU-5189,1.8831788
PU-5190,1.342721
PU-5191,1.7633451
PU-5192,1.6973062
PU-5193,1.1101688
PU-5194,1.8537978
PU-5195,3.1285632
PU-5196,1.4356459
PU-5197,2.1571355
PU-5198,2.474942
PU-5199,4.5548406
PU-5200,3.5556114
PU-5201,3.044644
PU-5202,1.4299936
PU-5203,2.7371874
PU-5204,1.6986986
PU-5205,4.2459245
PU-5206,2.0759344
PU-5207,4.067493
PU-5208,4.157281
PU-5209,0.95462024
PU-5210,2.2035334
PU-5211,1.3473064
PU-5212,3.7657475
PU-5213,2.466447
PU-5214,1.9001706
PU-5215,2.992287
PU-5216,2.0808063
PU-5217,2.6308243
PU-5218,2.73727
PU-5219,2.5326722
PU-5220,3.119164
PU-5221,6.9051194
PU-5222,1.4803243
PU-5223,1.4683118
PU-5224,2.6574762
PU-5225,1.2888635
PU-5226,3.0328195
PU-5227,1.0404141
PU-5228,1.6457452
PU-5229,5.357634
PU-5230,2.1168723
PU-5231,1.4229774
PU-5232,1.2477285
PU-5233,2.868391
PU-5234,2.5884576
PU-5235,4.1822076
PU-5236,4.0872326
PU-5237,1.0065006
PU-5238,1.5743085
PU-5239,1.603879
PU-5240,1.6686926
PU-5241,2.0169442
PU-5242,2.35431
PU-5243,3.2528288
PU-5244,0.7304826
PU-5245,2.5901384
PU-5246,1.3026581
PU-5247,2.6986694
PU-5248,1.3243136
PU-5249,1.4334807
PU-5250,2.9643164
PU-5251,1.3644286
PU-5252,1.5344292
PU-5253,3.7171097
PU-5254,1.1934887
PU-5255,1.5785369
PU-5256,1.6373417
PU-5257,2.7314556
PU-5258,2.719177
PU-5259,2.1631176
PU-5260,2.0116894
PU-5261,2.2590086
PU-5262,1.4018086
PU-5263,1.0991346
PU-5264,0.9470328
PU-5265,2.5170858
PU-5266,5.2429285
PU-5267,1.2411516
PU-5268,2.6609468
PU-5269,2.8315473
PU-5270,1.4063346
PU-5271,2.653124
PU-5272,1.4769183
PU-5273,2.8311474
PU-5274,0.8589195
PU-5275,1.4425918
PU-5276,1.1215054
PU-5277,1.8176155
PU-5278,3.9596655
PU-5279,3.1639774
PU-5280,2.0804975
PU-5281,1.9134364
PU-5282,1.530895
PU-5283,1.5433712
PU-5284,0.90916055
PU-5285,1.0134171
PU-5286,3.250135
PU-5287,1.7951217
PU-5288,1.6576978
PU-5289,2.1796713
PU-5290,2.1282132
PU-5291,2.9469712
PU-5292,5.801466
PU-5293,1.8209833
PU-5294,1.4249885
PU-5295,1.3413603
PU-5296,1.2179303
PU-5297,1.4906183
PU-5298,1.0773135
PU-5299,1.4265915
PU-5300,1.6412929
PU-5301,1.3781782
PU-5302,2.222511
PU-5303,1.3418058
PU-5304,1.5563704
PU-5305,1.7452234
PU-5306,1.4649534
PU-5307,1.6973275
PU-5308,1.1796416
PU-5309,1.9521353
PU-5310,1.7787212
PU-5311,0.8204626
PU-5312,1.5764599
PU-5313,3.9720573
PU-5314,2.9754908
PU-5315,2.1154532
PU-5316,0.9474613
PU-5317,1.154608
PU-5318,2.6041915
PU-5319,0.9529982
PU-5320,3.8716643
PU-5321,1.2676425
PU-5322,1.305921
PU-5323,2.3960614
PU-5324,1.7007535
PU-5325,2.5191145
PU-5326,1.4418269
PU-5327,1.2644364
PU-5328,2.1771305
PU-5329,2.358399
PU-5330,1.3506166
PU-5331,0.81007516
PU-5332,2.04163
PU-5333,1.3987577
PU-5334,1.6843256
PU-5335,1.8690586
PU-5336,2.9737897
PU-5337,1.1114424
PU-5338,4.134641
PU-5339,2.2211611
PU-5340,0.7862009
PU-5341,3.3464322
PU-5342,1.2499031
PU-5343,1.4895927
PU-5344,2.4173172
PU-5345,1.9804127
PU-5346,1.1292169
PU-5347,0.9681724
PU-5348,0.5777126
PU-5349,1.7142528
PU-5350,2.2271576
PU-5351,1.465803
PU-5352,1.9583458
PU-5353,1.8381743
PU-5354,1.7606957
PU-5355,1.7613115
PU-5356,1.7317806
PU-5357,4.6905956
PU-5358,2.3717608
PU-5359,1.3750336
PU-5360,1.3619336
PU-5361,3.3547933
PU-5362,2.2388172
PU-5363,0.75444555
PU-5364,0.9453583
PU-5365,1.0579785
PU-5366,2.9991293
PU-5367,1.921759
PU-5368,1.2546574
PU-5369,1.8198465
PU-5370,1.9961841
PU-5371,1.3870698
PU-5372,1.1103486
PU-5373,3.745879
PU-5374,1.9118204
PU-5375,1.5295849
PU-5376,1.8129109
PU-5377,2.4619176
PU-5378,2.157824
PU-5379,1.781035
PU-5380,1.7531829
PU-5381,3.1316674
PU-5382,2.2042778
PU-5383,1.3362314
PU-5384,4.1553106
PU-5385,3.2163467
PU-5386,0.9895442
PU-5387,1.8613137
PU-5388,2.241785
PU-5389,1.9472514
PU-5390,1.3961847
PU-5391,1.0494113
PU-5392,1.2335858
PU-5393,2.4379559
PU-5394,2.041264
PU-5395,2.0787482
PU-5396,1.598626
PU-5397,1.6169151
PU-5398,0.9528718
PU-5399,1.2969799
PU-5400,1.3733878
PU-5401,1.4988829
PU-5402,1.7368919
PU-5403,3.3015578
PU-5404,1.2862172
PU-5405,2.5943756
PU-5406,1.2946458
PU-5407,1.3620552
PU-5408,1.6416725
PU-5409,2.1212428
PU-5410,2.58356
PU-5411,2.4854214
PU-5412,0.9089934
PU-5413,1.4380163
PU-5414,1.8883108
PU-5415,1.5237134
PU-5416,2.2890086
PU-5417,1.8048359
PU-5418,1.8947475
PU-5419,0.9390254
PU-5420,2.3911893
PU-5421,1.1975971
PU-5422,2.6933386
PU-5423,0.9928928
PU-5424,2.0766382
PU-5425,1.5655881
PU-5426,1.3890634
PU-5427,0.9711391
PU-5428,1.8022517
PU-5429,1.9265101
PU-5430,1.4283943
PU-5431,3.8322532
PU-5432,3.7350996
PU-5433,4.156626
PU-5434,2.8665733
PU-5435,4.049121
PU-5436,1.6704516
PU-5437,0.92334455
PU-5438,0.7972719
PU-5439,3.2539814
PU-5440,1.8070661
PU-5441,2.1981034
PU-5442,1.7940522
PU-5443,2.6063044
PU-5444,1.8510748
PU-5445,2.5354207
PU-5446,1.7088706
PU-5447,3.312527
PU-5448,2.1922817
PU-5449,1.583173
PU-5450,2.0554478
PU-5451,1.5717559
PU-5452,5.6422253
PU-5453,1.5567157
PU-5454,1.8083906
PU-5455,3.7821293
PU-5456,3.3959947
PU-5457,2.696578
PU-5458,3.0912747
PU-5459,0.9278913
PU-5460,4.0293202
PU-5461,1.0019286
PU-5462,1.4192408
PU-5463,1.0126117
PU-5464,2.3984535
PU-5465,1.743937
PU-5466,1.7432511
PU-5467,2.3189147
PU-5468,0.92574733
PU-5469,0.9744754
PU-5470,1.2647737
PU-5471,1.219797
PU-5472,0.8222146
PU-5473,1.4041841
PU-5474,1.514503
PU-5475,2.1428537
PU-5476,2.028289
PU-5477,2.123603
PU-5478,1.6747832
PU-5479,2.8180714
PU-5480,0.924421
PU-5481,1.9961919
PU-5482,1.9825108
PU-5483,1.4645617
PU-5484,1.9884647
PU-5485,1.167405
PU-5486,3.138244
PU-5487,1.3608272
PU-5488,1.668487
PU-5489,1.5962192
PU-5490,1.5863973
PU-5491,2.685641
PU-5492,1.5780067
PU-5493,2.691428
PU-5494,0.91446865
PU-5495,1.674944
PU-5496,1.1045102
PU-5497,1.5196767
PU-5498,2.7073348
PU-5499,1.2531987
PU-5500,1.4782058
PU-5501,0.94469553
PU-5502,1.7807901
PU-5503,2.334054
PU-5504,1.070705
PU-5505,0.8371132
PU-5506,1.0617836
PU-5507,1.2770087
PU-5508,3.8589187
PU-5509,3.385891
PU-5510,2.666096
PU-5511,2.3124228
PU-5512,2.0052843
PU-5513,3.6877844
PU-5514,1.7046576
PU-5515,3.1106017
PU-5516,2.2786894
PU-5517,2.3111842
PU-5518,3.021567
PU-5519,1.4610264
PU-5520,1.4977683
PU-5521,1.7481295
PU-5522,2.4368584
PU-5523,0.91115
PU-5524,1.8980016
PU-5525,4.47368
PU-5526,2.6560087
PU-5527,1.5147463
PU-5528,2.0593882
PU-5529,1.3339934
PU-5530,0.98420566
PU-5531,3.7050939
PU-5532,1.6510963
PU-5533,2.4416986
PU-5534,4.917388
PU-5535,2.404797
PU-5536,1.3801383
PU-5537,2.1223705
PU-5538,0.9252317
PU-5539,1.3500742
PU-5540,4.040907
PU-5541,2.3007615
PU-5542,0.68418753
PU-5543,0.9786023
PU-5544,7.246397
PU-5545,1.8151789
PU-5546,3.4685826
PU-5547,1.6658983
PU-5548,1.6895707
PU-5549,1.5834836
PU-5550,1.4235654
PU-5551,1.6416725
PU-5552,2.2695293
PU-5553,1.3891481
PU-5554,2.6523366
PU-5555,3.903518
PU-5556,2.7056284
PU-5557,1.4397149
PU-5558,1.1460943
PU-5559,0.76708776
PU-5560,1.5996494
PU-5561,3.0214686
PU-5562,3.1171384
PU-5563,1.4733347
PU-5564,1.787215
PU-5565,1.2873868
PU-5566,1.6546824
PU-5567,0.77390015
PU-5568,1.122266
PU-5569,1.6902559
PU-5570,2.925759
PU-5571,1.0943967
PU-5572,3.4907746
PU-5573,2.8225543
PU-5574,3.042158
PU-5575,1.0148149
PU-5576,0.9559626
PU-5577,2.415584
PU-5578,1.6001644
PU-5579,1.7056514
PU-5580,1.8442218
PU-5581,3.809839
PU-5582,0.83812755
PU-5583,1.9266953
PU-5584,3.4960349
PU-5585,1.6035838
PU-5586,4.3373
PU-5587,1.0936191
PU-5588,2.1594014
PU-5589,1.246331
PU-5590,1.1694323
PU-5591,2.4713783
PU-5592,1.905296
PU-5593,1.028215
PU-5594,1.064051
PU-5595,2.008216
PU-5596,3.6114516
PU-5597,2.9416783
PU-5598,1.6456798
PU-5599,2.0135252
PU-5600,2.3910787
PU-5601,2.0514522
PU-5602,1.4407549
PU-5603,3.6279526
PU-5604,0.75928885
PU-5605,1.2009085
PU-5606,1.2117026
PU-5607,1.3400295
PU-5608,5.3913836
PU-5609,1.7809991
PU-5610,5.156788
PU-5611,1.8072289
PU-5612,1.8803532
PU-5613,2.4759405
PU-5614,1.2104474
PU-5615,1.6953061
PU-5616,2.591216
PU-5617,1.3474108
PU-5618,0.920479
PU-5619,1.9834019
PU-5620,1.9504284
PU-5621,2.460907
PU-5622,5.1615615
PU-5623,3.238224
PU-5624,0.9588218
PU-5625,2.755144
PU-5626,1.8079785
PU-5627,1.3405298
PU-5628,1.09553
PU-5629,2.9288507
PU-5630,1.5256735
PU-5631,6.5136213
PU-5632,2.4517179
PU-5633,1.9588592
PU-5634,1.3692487
PU-5635,3.2866187
PU-5636,2.4444876
PU-5637,1.2100086
PU-5638,1.1590427
PU-5639,1.5877882
PU-5640,2.334636
PU-5641,3.075025
PU-5642,1.1509631
PU-5643,1.6610423
PU-5644,3.3931475
PU-5645,4.065944
PU-5646,1.710453
PU-5647,1.4627796
PU-5648,1.0060556
PU-5649,0.92166036
PU-5650,2.7926235
PU-5651,1.5518183
PU-5652,3.9402215
PU-5653,0.95388013
PU-5654,2.3173203
PU-5655,1.6410106
PU-5656,4.6449227
PU-5657,1.4504123
PU-5658,1.4090631
PU-5659,1.8641853
PU-5660,2.0620143
PU-5661,2.808558
PU-5662,1.0666969
PU-5663,2.6432078
PU-5664,2.1991115
PU-5665,2.3844626
PU-5666,1.8604068
PU-5667,2.1973493
PU-5668,2.4528642
PU-5669,1.6801801
PU-5670,1.3036443
PU-5671,1.3707622
PU-5672,1.4385606
PU-5673,1.353583
PU-5674,2.7077777
PU-5675,0.93234104
PU-5676,1.9414904
PU-5677,3.3990686
PU-5678,1.3060632
PU-5679,2.6892743
PU-5680,1.6091775
PU-5681,1.2900422
PU-5682,1.6825873
PU-5683,1.183802
PU-5684,3.5316818
PU-5685,1.3419003
PU-5686,1.4716071
PU-5687,3.0699131
PU-5688,1.3967985
PU-5689,2.4162507
PU-5690,1.5368648
PU-5691,1.2981802
PU-5692,2.8384845
PU-5693,2.5459926
PU-5694,1.0707176
PU-5695,1.8073728
PU-5696,2.030945
PU-5697,1.9311717
PU-5698,1.051695
PU-5699,1.9376998
PU-5700,1.5419065
PU-5701,1.4483739
PU-5702,3.576798
PU-5703,0.6729268
PU-5704,2.1739292
PU-5705,1.369878
PU-5706,2.4085324
PU-5707,4.7188816
PU-5708,2.9714909
PU-5709,2.3775373
PU-5710,1.9876658
PU-5711,1.4561614
PU-5712,3.7940357
PU-5713,0.9209889
PU-5714,1.4776969
PU-5715,2.6280649
PU-5716,1.0184954
PU-5717,1.5678079
PU-5718,1.40189
PU-5719,2.2762775
PU-5720,2.0210612
PU-5721,1.9225124
PU-5722,1.2989323
PU-5723,0.7870941
PU-5724,1.5720209
PU-5725,2.4089603
PU-5726,2.090193
PU-5727,3.4814181
PU-5728,1.2656201
PU-5729,1.485667
PU-5730,3.2110288
PU-5731,2.8175092
PU-5732,1.545753
PU-5733,0.85573417
PU-5734,1.6015521
PU-5735,3.958311
PU-5736,1.4523598
PU-5737,2.1691284
PU-5738,0.98135185
PU-5739,0.9717324
PU-5740,4.159734
PU-5741,2.4663775
PU-5742,3.7669384
PU-5743,2.2431102
PU-5744,1.2157633
PU-5745,3.8728049
PU-5746,3.350215
PU-5747,3.6046374
PU-5748,2.8585706
PU-5749,1.7093126
PU-5750,1.6762497
PU-5751,3.928727
PU-5752,3.7356632
PU-5753,2.8058379
PU-5754,1.1442598
PU-5755,2.2918684
PU-5756,2.1237192
PU-5757,1.4969878
PU-5758,1.4543163
PU-5759,3.7139292
PU-5760,1.658702
PU-5761,1.5986066
PU-5762,3.143642
PU-5763,2.549295
PU-5764,2.0992858
PU-5765,2.223137
PU-5766,2.4088402
PU-5767,1.6370876
PU-5768,1.3163084
PU-5769,1.3570768
PU-5770,2.508318
PU-5771,1.2647387
PU-5772,1.0365156
PU-5773,1.2561384
PU-5774,1.7768605
PU-5775,1.3642908
PU-5776,2.5175765
PU-5777,0.74509716
PU-5778,1.2810134
PU-5779,1.7316144
PU-5780,1.1255183
PU-5781,1.090301
PU-5782,1.782964
PU-5783,1.3383411
PU-5784,1.595178
PU-5785,2.8297215
PU-5786,1.4259654
PU-5787,2.1832786
PU-5788,3.518884
PU-5789,0.8648727
PU-5790,1.0462034
PU-5791,1.6081387
PU-5792,2.2090745
PU-5793,2.67617
PU-5794,1.4622252
PU-5795,1.4728051
PU-5796,1.8165096
PU-5797,1.7889111
PU-5798,1.6052475
PU-5799,1.9750991
PU-5800,2.3634715
PU-5801,4.6195955
PU-5802,2.5350995
PU-5803,1.4302845
PU-5804,1.6853756
PU-5805,1.9518931
PU-5806,2.246448
PU-5807,2.9661822
PU-5808,2.586931
PU-5809,3.8106165
PU-5810,3.7558737
PU-5811,1.2789248
PU-5812,1.3283092
PU-5813,2.7730472
PU-5814,1.459678
PU-5815,1.8114649
PU-5816,1.2419944
PU-5817,1.7404239
PU-5818,4.077153
PU-5819,1.1089538
PU-5820,0.9591374
PU-5821,4.041098
PU-5822,2.189727
PU-5823,1.6422203
PU-5824,1.0873191
PU-5825,1.766198
PU-5826,1.255495
PU-5827,2.7465332
PU-5828,1.2249038
PU-5829,2.488063
PU-5830,1.848879
PU-5831,2.5612879
PU-5832,1.0592569
PU-5833,1.5885444
PU-5834,1.8265688
PU-5835,1.8965378
PU-5836,1.4089854
PU-5837,1.2361145
PU-5838,3.2061446
PU-5839,2.654528
PU-5840,1.6009736
PU-5841,2.285576
PU-5842,1.8046434
PU-5843,1.8278824
PU-5844,1.976422
PU-5845,2.405136
PU-5846,3.127223
PU-5847,1.9174273
PU-5848,1.5274822
PU-5849,2.0142732
PU-5850,2.1758375
PU-5851,1.3889483
PU-5852,2.4370995
PU-5853,2.0116894
PU-5854,1.9999309
PU-5855,2.0725403
PU-5856,1.4764836
PU-5857,1.0754416
PU-5858,2.1061788
PU-5859,1.8176445
PU-5860,1.5718359
PU-5861,1.6522744
PU-5862,1.3441592
PU-5863,1.0133225
PU-5864,2.969596
PU-5865,1.9484628
PU-5866,2.5347574
PU-5867,1.5483298
PU-5868,2.5420525
PU-5869,2.281226
PU-5870,1.614034
PU-5871,1.7304897
PU-5872,1.4720939
PU-5873,1.7756009
PU-5874,2.2403011
PU-5875,2.948026
PU-5876,2.3872912
