ID,predicted_price
PU-4811,1.4886366
PU-4812,1.9354465
PU-4813,3.7840688
PU-4814,1.6024252
PU-4815,2.3722332
PU-4816,2.0862162
PU-4817,1.692295
PU-4818,1.7100394
PU-4819,3.3614833
PU-4820,1.6177436
PU-4821,3.8518102
PU-4822,2.2423718
PU-4823,1.5132036
PU-4824,1.1993035
PU-4825,1.8748903
PU-4826,2.449898
PU-4827,1.6394401
PU-4828,4.067704
PU-4829,1.4546303
PU-4830,1.2988826
PU-4831,2.4553976
PU-4832,1.0295335
PU-4833,3.2126744
PU-4834,2.63457
PU-4835,1.6086521
PU-4836,1.6345793
PU-4837,1.4500477
PU-4838,1.018371
PU-4839,1.5218619
PU-4840,1.1573976
PU-4841,3.1434076
PU-4842,1.5313987
PU-4843,2.491011
PU-4844,1.2543808
PU-4845,1.1448056
PU-4846,3.70924
PU-4847,1.774959
PU-4848,1.1550978
PU-4849,2.0992515
PU-4850,2.0765672
PU-4851,2.6705298
PU-4852,3.3807793
PU-4853,1.8274746
PU-4854,0.9789653
PU-4855,2.4990017
PU-4856,1.39765
PU-4857,4.4666395
PU-4858,3.756796
PU-4859,1.1859119
PU-4860,1.0655228
PU-4861,1.7676568
PU-4862,3.4424338
PU-4863,1.7019354
PU-4864,1.5123385
PU-4865,1.4842612
PU-4866,1.4801215
PU-4867,3.469241
PU-4868,1.1963332
PU-4869,1.9544169
PU-4870,2.6426818
PU-4871,1.452667
PU-4872,0.9971865
PU-4873,1.3173116
PU-4874,1.759714
PU-4875,1.7310647
PU-4876,1.1820836
PU-4877,2.7624433
PU-4878,1.8424214
PU-4879,1.0034189
PU-4880,1.4921955
PU-4881,2.5739796
PU-4882,3.2106884
PU-4883,1.2448504
PU-4884,1.8218743
PU-4885,1.1717257
PU-4886,2.22517
PU-4887,2.0148537
PU-4888,6.801837
PU-4889,3.8221867
PU-4890,1.3391172
PU-4891,1.2248719
PU-4892,1.9748191
PU-4893,1.8749195
PU-4894,3.1822398
PU-4895,3.1718633
PU-4896,2.523088
PU-4897,1.6295766
PU-4898,2.1158714
PU-4899,2.617952
PU-4900,1.6548914
PU-4901,1.4998163
PU-4902,2.537822
PU-4903,2.963301
PU-4904,2.935757
PU-4905,1.2632216
PU-4906,1.5892562
PU-4907,2.9758828
PU-4908,4.3310533
PU-4909,2.0297196
PU-4910,1.5545839
PU-4911,2.4847085
PU-4912,1.0924276
PU-4913,1.2021458
PU-4914,1.3197522
PU-4915,2.690234
PU-4916,1.4907112
PU-4917,2.294546
PU-4918,3.6449678
PU-4919,5.179542
PU-4920,1.8074974
PU-4921,1.587242
PU-4922,2.440119
PU-4923,1.7486769
PU-4924,5.5540075
PU-4925,1.7945757
PU-4926,2.3451526
PU-4927,1.2219871
PU-4928,2.3895247
PU-4929,1.1580622
PU-4930,2.6093912
PU-4931,1.6109021
PU-4932,1.9383287
PU-4933,2.278728
PU-4934,1.0433829
PU-4935,1.0037999
PU-4936,2.6293817
PU-4937,1.4230722
PU-4938,1.4042486
PU-4939,1.637931
PU-4940,4.677626
PU-4941,2.8171015
PU-4942,1.6401262
PU-4943,3.7472541
PU-4944,6.1369114
PU-4945,2.822955
PU-4946,2.7293417
PU-4947,2.1652844
PU-4948,1.001777
PU-4949,3.3810675
PU-4950,1.5949837
PU-4951,1.1738762
PU-4952,1.616975
PU-4953,1.4201397
PU-4954,1.4578469
PU-4955,1.9660949
PU-4956,2.2350173
PU-4957,1.0958798
PU-4958,1.6997204
PU-4959,1.9131111
PU-4960,1.268685
PU-4961,1.9126753
PU-4962,3.63361
PU-4963,1.593323
PU-4964,2.9453714
PU-4965,3.4843638
PU-4966,3.580654
PU-4967,2.0961082
PU-4968,2.2839997
PU-4969,1.6293212
PU-4970,1.4930168
PU-4971,2.1881735
PU-4972,1.5835801
PU-4973,1.7390949
PU-4974,1.0456101
PU-4975,3.3014941
PU-4976,1.0245303
PU-4977,2.233667
PU-4978,1.5403031
PU-4979,3.0061324
PU-4980,1.4177023
PU-4981,3.3933923
PU-4982,1.6834224
PU-4983,1.13817
PU-4984,1.9083368
PU-4985,1.5114509
PU-4986,1.9309756
PU-4987,1.0254923
PU-4988,1.6864556
PU-4989,2.1832767
PU-4990,2.669471
PU-4991,1.1067604
PU-4992,1.4544948
PU-4993,1.5323356
PU-4994,1.534851
PU-4995,2.775709
PU-4996,3.087598
PU-4997,1.8556092
PU-4998,2.7729867
PU-4999,2.6683285
PU-5000,2.0095472
PU-5001,1.8263533
PU-5002,2.6481242
PU-5003,1.5090547
PU-5004,1.5187463
PU-5005,1.4369515
PU-5006,2.3173163
PU-5007,2.838876
PU-5008,2.1411178
PU-5009,1.5860841
PU-5010,1.4101105
PU-5011,1.8243662
PU-5012,2.4270139
PU-5013,1.0069802
PU-5014,2.5898092
PU-5015,1.7890819
PU-5016,1.0350556
PU-5017,1.0982791
PU-5018,1.1580088
PU-5019,1.5107772
PU-5020,2.070502
PU-5021,1.5308597
PU-5022,2.4610205
PU-5023,3.3623168
PU-5024,3.19792
PU-5025,1.7364768
PU-5026,2.420657
PU-5027,1.4480627
PU-5028,3.3664634
PU-5029,1.6570953
PU-5030,1.189288
PU-5031,3.5589485
PU-5032,2.5360234
PU-5033,2.6742575
PU-5034,1.7889174
PU-5035,1.8676702
PU-5036,2.411505
PU-5037,1.3012453
PU-5038,1.7706643
PU-5039,1.7849361
PU-5040,1.4082206
PU-5041,2.8791163
PU-5042,1.1001456
PU-5043,3.0545094
PU-5044,1.2156166
PU-5045,1.777012
PU-5046,1.946685
PU-5047,1.4722639
PU-5048,1.5357846
PU-5049,1.0183045
PU-5050,2.2467241
PU-5051,2.1272433
PU-5052,1.6058406
PU-5053,1.2091988
PU-5054,1.378359
PU-5055,1.6830283
PU-5056,1.5562147
PU-5057,1.5161086
PU-5058,2.248965
PU-5059,1.6885614
PU-5060,1.6609172
PU-5061,1.10234
PU-5062,1.0813116
PU-5063,3.7112632
PU-5064,2.613951
PU-5065,1.3858114
PU-5066,2.1442056
PU-5067,1.3902518
PU-5068,2.192299
PU-5069,2.8527596
PU-5070,2.7918568
PU-5071,1.4833332
PU-5072,1.5109819
PU-5073,3.6752207
PU-5074,4.556799
PU-5075,1.1198515
PU-5076,6.4881926
PU-5077,1.0765525
PU-5078,2.0606678
PU-5079,1.0239551
PU-5080,2.204946
PU-5081,1.0883907
PU-5082,1.6760292
PU-5083,1.4732426
PU-5084,2.3975823
PU-5085,1.2741956
PU-5086,1.062411
PU-5087,2.2022386
PU-5088,1.066867
PU-5089,2.2306468
PU-5090,1.4895135
PU-5091,1.7405312
PU-5092,2.4302418
PU-5093,1.7759587
PU-5094,0.8936058
PU-5095,2.6531026
PU-5096,2.4727252
PU-5097,2.8937037
PU-5098,3.7345617
PU-5099,2.9576826
PU-5100,1.2200775
PU-5101,2.2507732
PU-5102,1.082412
PU-5103,1.2094196
PU-5104,2.7894366
PU-5105,1.1878653
PU-5106,1.3781434
PU-5107,3.296951
PU-5108,1.3174653
PU-5109,2.1192188
PU-5110,1.3334436
PU-5111,1.0378788
PU-5112,2.4816923
PU-5113,1.5223278
PU-5114,1.4472963
PU-5115,3.630111
PU-5116,1.5121979
PU-5117,1.6871971
PU-5118,2.316592
PU-5119,2.3611429
PU-5120,1.1922482
PU-5121,1.0162013
PU-5122,1.4665364
PU-5123,2.527302
PU-5124,2.396094
PU-5125,2.0194254
PU-5126,1.6755569
PU-5127,2.1780496
PU-5128,1.8058964
PU-5129,2.48494
PU-5130,4.255159
PU-5131,1.6650935
PU-5132,1.425685
PU-5133,1.971349
PU-5134,3.3877864
PU-5135,1.4965001
PU-5136,1.576777
PU-5137,2.3631666
PU-5138,1.4154742
PU-5139,1.504344
PU-5140,3.933105
PU-5141,1.5182456
PU-5142,3.4637554
PU-5143,1.8152945
PU-5144,1.2021562
PU-5145,2.0686035
PU-5146,2.2207925
PU-5147,1.2194906
PU-5148,2.4063869
PU-5149,1.8131443
PU-5150,2.3565032
PU-5151,4.5897827
PU-5152,1.5864044
PU-5153,4.4093738
PU-5154,2.0173903
PU-5155,2.1136754
PU-5156,2.1269538
PU-5157,1.5383018
PU-5158,3.617207
PU-5159,1.6683053
PU-5160,1.1685603
PU-5161,2.1417723
PU-5162,2.251062
PU-5163,1.7704126
PU-5164,3.76387
PU-5165,1.5863982
PU-5166,1.1358868
PU-5167,2.8445003
PU-5168,3.3449461
PU-5169,1.1432459
PU-5170,3.3739848
PU-5171,3.6577985
PU-5172,2.8488708
PU-5173,1.879022
PU-5174,1.5574666
PU-5175,1.4782416
PU-5176,1.315382
PU-5177,1.6628195
PU-5178,1.6261276
PU-5179,1.7375839
PU-5180,1.0338291
PU-5181,1.057356
PU-5182,1.3708024
PU-5183,1.180953
PU-5184,1.420155
PU-5185,2.1228309
PU-5186,2.4454195
PU-5187,1.8300412
PU-5188,1.0843734
PU-5189,1.9447626
PU-5190,1.6675339
PU-5191,1.7922208
PU-5192,1.6486465
PU-5193,1.1929669
PU-5194,1.7276148
PU-5195,3.1512585
PU-5196,1.6528193
PU-5197,2.4482017
PU-5198,2.246682
PU-5199,4.297087
PU-5200,3.4473538
PU-5201,2.9702322
PU-5202,1.5353247
PU-5203,2.6323922
PU-5204,1.5406349
PU-5205,4.2475286
PU-5206,2.0027232
PU-5207,4.1536703
PU-5208,3.9535258
PU-5209,1.0747995
PU-5210,2.2013535
PU-5211,1.5222381
PU-5212,3.5616562
PU-5213,2.169142
PU-5214,1.9244277
PU-5215,2.8847988
PU-5216,1.8058642
PU-5217,2.962456
PU-5218,2.6848803
PU-5219,2.3615065
PU-5220,2.9880855
PU-5221,6.608599
PU-5222,1.6341166
PU-5223,1.696508
PU-5224,2.572214
PU-5225,1.4604074
PU-5226,2.8909624
PU-5227,1.0727639
PU-5228,1.9638575
PU-5229,5.5211997
PU-5230,2.1898398
PU-5231,1.5245644
PU-5232,1.3609545
PU-5233,2.9976413
PU-5234,2.6039226
PU-5235,4.534852
PU-5236,4.096036
PU-5237,1.1502318
PU-5238,1.4730475
PU-5239,1.7310072
PU-5240,1.4006264
PU-5241,2.283504
PU-5242,2.2614703
PU-5243,3.124962
PU-5244,1.0323049
PU-5245,2.8065207
PU-5246,1.3469683
PU-5247,2.4685192
PU-5248,1.4689454
PU-5249,1.556636
PU-5250,3.2129583
PU-5251,1.2417244
PU-5252,1.5938655
PU-5253,3.273141
PU-5254,1.3287627
PU-5255,1.7128549
PU-5256,1.767979
PU-5257,2.9517555
PU-5258,2.5868127
PU-5259,2.108861
PU-5260,1.7737329
PU-5261,2.0351174
PU-5262,1.4923036
PU-5263,1.0902581
PU-5264,1.0839684
PU-5265,2.4661222
PU-5266,5.2765555
PU-5267,1.4648646
PU-5268,2.6724274
PU-5269,2.6094518
PU-5270,1.5560023
PU-5271,2.321997
PU-5272,1.3328297
PU-5273,2.996333
PU-5274,0.9748584
PU-5275,1.3707492
PU-5276,1.1944968
PU-5277,1.9452527
PU-5278,4.0799713
PU-5279,3.3978512
PU-5280,2.022824
PU-5281,1.9919097
PU-5282,1.6034888
PU-5283,1.5680046
PU-5284,1.0181545
PU-5285,1.1269515
PU-5286,2.92368
PU-5287,1.8247455
PU-5288,1.6687429
PU-5289,1.8193265
PU-5290,2.0777023
PU-5291,3.283347
PU-5292,5.9393673
PU-5293,1.6269327
PU-5294,1.5228806
PU-5295,1.5134891
PU-5296,1.3363823
PU-5297,1.5304302
PU-5298,1.263946
PU-5299,1.4110185
PU-5300,1.6241349
PU-5301,1.4413899
PU-5302,2.4095285
PU-5303,1.5501295
PU-5304,1.766509
PU-5305,1.8552405
PU-5306,1.7332754
PU-5307,1.712257
PU-5308,1.1243201
PU-5309,2.0831451
PU-5310,1.5827862
PU-5311,0.9553328
PU-5312,1.706467
PU-5313,4.235217
PU-5314,2.9140074
PU-5315,2.1265252
PU-5316,1.0030333
PU-5317,1.1806759
PU-5318,2.620792
PU-5319,1.0874101
PU-5320,3.2923195
PU-5321,1.2879267
PU-5322,1.5794158
PU-5323,2.3563452
PU-5324,1.7947916
PU-5325,2.386068
PU-5326,1.6568604
PU-5327,1.5520526
PU-5328,2.1003616
PU-5329,2.4373558
PU-5330,1.4152709
PU-5331,1.0209528
PU-5332,1.7654012
PU-5333,1.6879879
PU-5334,1.8833252
PU-5335,1.659297
PU-5336,3.134021
PU-5337,1.1780142
PU-5338,3.8909624
PU-5339,2.1697977
PU-5340,1.0240774
PU-5341,2.9855897
PU-5342,1.2140269
PU-5343,1.56568
PU-5344,2.0149257
PU-5345,2.2156894
PU-5346,1.1622361
PU-5347,1.0957398
PU-5348,0.96112925
PU-5349,1.3525927
PU-5350,2.3362558
PU-5351,1.5433981
PU-5352,1.7578602
PU-5353,1.7479731
PU-5354,1.7283314
PU-5355,1.9151721
PU-5356,1.7043861
PU-5357,4.2360797
PU-5358,2.4559848
PU-5359,1.6230614
PU-5360,1.4035754
PU-5361,2.882531
PU-5362,2.0521092
PU-5363,1.0145601
PU-5364,1.0350683
PU-5365,1.1503159
PU-5366,2.6406243
PU-5367,1.956043
PU-5368,1.0221761
PU-5369,1.8055208
PU-5370,1.9889413
PU-5371,1.6190084
PU-5372,1.017856
PU-5373,3.6705034
PU-5374,1.9864513
PU-5375,1.653875
PU-5376,1.80765
PU-5377,2.5902722
PU-5378,2.108372
PU-5379,1.5043099
PU-5380,1.7337927
PU-5381,3.081773
PU-5382,1.9698156
PU-5383,1.5363978
PU-5384,3.3137798
PU-5385,2.4398756
PU-5386,1.0139071
PU-5387,1.8016598
PU-5388,2.1291125
PU-5389,2.0093372
PU-5390,1.3502114
PU-5391,1.100735
PU-5392,1.436726
PU-5393,2.2910588
PU-5394,1.8383358
PU-5395,1.7744426
PU-5396,1.372832
PU-5397,1.6173462
PU-5398,1.0330371
PU-5399,1.4874557
PU-5400,1.2151676
PU-5401,1.5546342
PU-5402,1.5955139
PU-5403,3.7456293
PU-5404,1.3111353
PU-5405,2.7200835
PU-5406,1.392979
PU-5407,1.5633154
PU-5408,1.6199572
PU-5409,2.1308894
PU-5410,2.237997
PU-5411,2.3397067
PU-5412,1.1553154
PU-5413,1.6966642
PU-5414,1.8291197
PU-5415,1.5157915
PU-5416,2.265087
PU-5417,2.0002553
PU-5418,1.6726913
PU-5419,0.9930117
PU-5420,2.2869363
PU-5421,1.5970175
PU-5422,2.649184
PU-5423,1.0546771
PU-5424,1.7698926
PU-5425,1.5698243
PU-5426,1.3454531
PU-5427,0.93688506
PU-5428,1.8901619
PU-5429,1.630782
PU-5430,1.6289309
PU-5431,3.4844904
PU-5432,3.8246963
PU-5433,4.331081
PU-5434,3.183291
PU-5435,3.715361
PU-5436,1.5939118
PU-5437,1.0063514
PU-5438,1.0623435
PU-5439,2.9036772
PU-5440,1.8542655
PU-5441,2.2782328
PU-5442,2.021157
PU-5443,2.4298904
PU-5444,1.6715362
PU-5445,2.5289974
PU-5446,1.7952756
PU-5447,3.2585533
PU-5448,2.1123033
PU-5449,1.5036606
PU-5450,2.238014
PU-5451,1.7807732
PU-5452,5.7992525
PU-5453,1.5809752
PU-5454,1.5901523
PU-5455,3.526339
PU-5456,3.2722166
PU-5457,2.5609674
PU-5458,2.947723
PU-5459,1.1211578
PU-5460,3.8622887
PU-5461,1.0775279
PU-5462,1.4448682
PU-5463,1.1429871
PU-5464,2.3711982
PU-5465,1.6473368
PU-5466,1.6105698
PU-5467,2.1697755
PU-5468,1.1250403
PU-5469,1.2463025
PU-5470,1.2813796
PU-5471,1.1976159
PU-5472,1.1528573
PU-5473,1.775447
PU-5474,1.4648405
PU-5475,2.0302625
PU-5476,1.6825219
PU-5477,2.0983675
PU-5478,1.5997179
PU-5479,2.5984488
PU-5480,1.040025
PU-5481,1.8406793
PU-5482,2.0118866
PU-5483,1.4871656
PU-5484,2.1589258
PU-5485,1.1302683
PU-5486,2.7188036
PU-5487,1.6196212
PU-5488,1.6146268
PU-5489,1.346198
PU-5490,1.6454378
PU-5491,2.5985363
PU-5492,1.7029825
PU-5493,2.6940103
PU-5494,1.1832141
PU-5495,1.7938613
PU-5496,1.3835725
PU-5497,1.5658672
PU-5498,2.9160435
PU-5499,1.3177248
PU-5500,1.4779966
PU-5501,1.1731986
PU-5502,2.046615
PU-5503,2.455526
PU-5504,1.2207452
PU-5505,0.99759
PU-5506,1.2031769
PU-5507,1.3253443
PU-5508,3.356503
PU-5509,3.1133173
PU-5510,2.429098
PU-5511,2.1188686
PU-5512,2.0258515
PU-5513,3.4646256
PU-5514,1.5562484
PU-5515,2.9279854
PU-5516,2.1681056
PU-5517,2.3688185
PU-5518,2.9536893
PU-5519,1.4529697
PU-5520,1.5533584
PU-5521,1.6658896
PU-5522,2.4946322
PU-5523,1.1357583
PU-5524,1.6444108
PU-5525,4.3818574
PU-5526,2.6456158
PU-5527,1.3060086
PU-5528,2.0039618
PU-5529,1.583007
PU-5530,1.1984226
PU-5531,3.9255588
PU-5532,1.8386749
PU-5533,2.1006799
PU-5534,5.1740065
PU-5535,2.1555338
PU-5536,1.483536
PU-5537,1.8878756
PU-5538,1.1375393
PU-5539,1.3556471
PU-5540,3.6223278
PU-5541,2.2949555
PU-5542,1.0728651
PU-5543,1.0742449
PU-5544,6.1502643
PU-5545,1.6365591
PU-5546,3.6861997
PU-5547,1.5519152
PU-5548,1.6372733
PU-5549,1.5206652
PU-5550,1.4868811
PU-5551,1.6156238
PU-5552,2.5744846
PU-5553,1.198453
PU-5554,2.6035495
PU-5555,3.6013298
PU-5556,2.404885
PU-5557,1.6450486
PU-5558,1.0760537
PU-5559,0.9529458
PU-5560,1.7470317
PU-5561,2.9866312
PU-5562,3.1624467
PU-5563,1.6285049
PU-5564,1.9633024
PU-5565,1.0206606
PU-5566,1.6299325
PU-5567,0.9748973
PU-5568,1.0272901
PU-5569,1.7645353
PU-5570,3.1040084
PU-5571,1.1875979
PU-5572,3.6449704
PU-5573,2.3820293
PU-5574,3.4574802
PU-5575,1.0362831
PU-5576,1.0972668
PU-5577,2.5578866
PU-5578,1.4036379
PU-5579,1.6326287
PU-5580,2.020016
PU-5581,3.5049284
PU-5582,1.0583981
PU-5583,1.7038603
PU-5584,3.527058
PU-5585,1.7978325
PU-5586,4.0762515
PU-5587,1.1982198
PU-5588,1.6379936
PU-5589,1.2592605
PU-5590,1.3587071
PU-5591,2.4127254
PU-5592,1.9351343
PU-5593,1.3853961
PU-5594,1.0644306
PU-5595,1.9714141
PU-5596,3.8215568
PU-5597,1.7016137
PU-5598,1.7257414
PU-5599,1.7847587
PU-5600,1.9497976
PU-5601,1.6087993
PU-5602,1.3370651
PU-5603,4.018749
PU-5604,1.1238221
PU-5605,1.3568212
PU-5606,1.5218433
PU-5607,1.5914067
PU-5608,5.594818
PU-5609,2.041882
PU-5610,5.767212
PU-5611,2.0229657
PU-5612,1.6671087
PU-5613,2.455198
PU-5614,1.2367264
PU-5615,1.6450536
PU-5616,2.4259586
PU-5617,1.3212832
PU-5618,1.0403897
PU-5619,2.157398
PU-5620,1.6477674
PU-5621,2.3888261
PU-5622,5.2375617
PU-5623,3.3116956
PU-5624,1.1738894
PU-5625,2.6452198
PU-5626,1.5484611
PU-5627,1.3202018
PU-5628,1.2317377
PU-5629,3.4217486
PU-5630,1.6229852
PU-5631,6.322074
PU-5632,2.6135335
PU-5633,2.1169488
PU-5634,1.4705414
PU-5635,2.9508092
PU-5636,2.3909435
PU-5637,1.3661017
PU-5638,1.3027246
PU-5639,1.681748
PU-5640,2.320339
PU-5641,3.0160263
PU-5642,1.2696726
PU-5643,1.7316798
PU-5644,3.5842085
PU-5645,3.886504
PU-5646,1.4602002
PU-5647,1.7842261
PU-5648,1.0751803
PU-5649,1.1101023
PU-5650,2.6408765
PU-5651,1.6405746
PU-5652,3.470905
PU-5653,1.0042175
PU-5654,2.3260655
PU-5655,1.6143156
PU-5656,4.058192
PU-5657,1.4207059
PU-5658,1.1852343
PU-5659,1.7642847
PU-5660,1.8103578
PU-5661,2.8233519
PU-5662,1.1639272
PU-5663,2.5147245
PU-5664,2.0201492
PU-5665,2.3801005
PU-5666,1.7348577
PU-5667,2.2178237
PU-5668,2.1497664
PU-5669,1.629171
PU-5670,1.4619164
PU-5671,1.4385701
PU-5672,1.6398507
PU-5673,1.4526575
PU-5674,2.7651598
PU-5675,1.0347649
PU-5676,1.6966918
PU-5677,3.0366693
PU-5678,1.5011321
PU-5679,2.5076454
PU-5680,1.5372995
PU-5681,1.4129888
PU-5682,1.6350956
PU-5683,1.227205
PU-5684,3.1624494
PU-5685,1.4907621
PU-5686,1.4004784
PU-5687,3.1158774
PU-5688,1.5397187
PU-5689,2.389687
PU-5690,1.4825182
PU-5691,1.1094879
PU-5692,3.1653259
PU-5693,2.625145
PU-5694,1.1215062
PU-5695,1.9213825
PU-5696,1.9980763
PU-5697,1.9760877
PU-5698,1.1302053
PU-5699,1.4839073
PU-5700,1.6186126
PU-5701,1.4572833
PU-5702,3.3369262
PU-5703,1.0647706
PU-5704,2.242324
PU-5705,1.411551
PU-5706,2.3079205
PU-5707,4.110777
PU-5708,2.8129106
PU-5709,2.3965065
PU-5710,1.9045303
PU-5711,1.5205039
PU-5712,4.090926
PU-5713,1.1065186
PU-5714,1.5690109
PU-5715,2.3938813
PU-5716,1.1074443
PU-5717,1.8490369
PU-5718,1.5930482
PU-5719,2.2270875
PU-5720,2.011633
PU-5721,1.9243188
PU-5722,1.3461663
PU-5723,1.1868037
PU-5724,1.4494209
PU-5725,2.3779542
PU-5726,2.1099827
PU-5727,2.8743577
PU-5728,1.1738522
PU-5729,1.5156407
PU-5730,2.9794707
PU-5731,2.8191717
PU-5732,1.533656
PU-5733,1.0110378
PU-5734,1.4595575
PU-5735,3.7634985
PU-5736,1.5007532
PU-5737,1.7707096
PU-5738,1.1553863
PU-5739,0.9318785
PU-5740,4.065277
PU-5741,2.4299624
PU-5742,2.848375
PU-5743,1.966763
PU-5744,1.2544506
PU-5745,3.5210488
PU-5746,3.4554675
PU-5747,3.5991416
PU-5748,2.611574
PU-5749,1.669706
PU-5750,1.6684805
PU-5751,3.6988966
PU-5752,3.6776164
PU-5753,2.647871
PU-5754,1.1658341
PU-5755,1.8998996
PU-5756,1.8162429
PU-5757,1.5934584
PU-5758,1.5682418
PU-5759,3.8009906
PU-5760,1.586502
PU-5761,1.6951019
PU-5762,3.0641012
PU-5763,2.5307229
PU-5764,2.0477252
PU-5765,2.101545
PU-5766,2.359924
PU-5767,1.546914
PU-5768,1.5603261
PU-5769,1.5849696
PU-5770,2.4687274
PU-5771,1.4423089
PU-5772,1.202583
PU-5773,1.3308463
PU-5774,1.8107343
PU-5775,1.5736041
PU-5776,2.498738
PU-5777,0.99621433
PU-5778,1.5159854
PU-5779,1.550844
PU-5780,1.1811277
PU-5781,1.2134037
PU-5782,1.4926335
PU-5783,1.4744948
PU-5784,1.4997585
PU-5785,2.695056
PU-5786,1.54852
PU-5787,2.089072
PU-5788,3.9287488
PU-5789,0.97647816
PU-5790,1.4214295
PU-5791,1.5675923
PU-5792,1.742379
PU-5793,2.4660466
PU-5794,1.3564587
PU-5795,1.4567446
PU-5796,1.8581706
PU-5797,1.784484
PU-5798,1.8747023
PU-5799,1.7129998
PU-5800,2.2319286
PU-5801,5.6797442
PU-5802,2.3529022
PU-5803,1.6327461
PU-5804,1.8021283
PU-5805,1.6817641
PU-5806,2.2013292
PU-5807,2.8152082
PU-5808,2.3047848
PU-5809,3.261216
PU-5810,3.6194646
PU-5811,1.4578848
PU-5812,1.5247185
PU-5813,2.4729197
PU-5814,1.6321646
PU-5815,1.9154778
PU-5816,1.238551
PU-5817,1.5863146
PU-5818,4.162532
PU-5819,1.1910459
PU-5820,1.0970451
PU-5821,3.615104
PU-5822,2.2776263
PU-5823,1.7332438
PU-5824,1.1244203
PU-5825,1.8921721
PU-5826,1.4512229
PU-5827,2.876988
PU-5828,1.214631
PU-5829,2.1407325
PU-5830,1.7104572
PU-5831,2.598518
PU-5832,1.1266699
PU-5833,1.7492837
PU-5834,1.7858527
PU-5835,1.9832591
PU-5836,1.4557828
PU-5837,1.4951942
PU-5838,3.1015017
PU-5839,2.8427613
PU-5840,1.7461156
PU-5841,1.906448
PU-5842,1.6981965
PU-5843,1.7099577
PU-5844,1.7916403
PU-5845,2.2095182
PU-5846,2.8900359
PU-5847,1.9537897
PU-5848,1.804856
PU-5849,1.7153496
PU-5850,2.3528004
PU-5851,1.4166753
PU-5852,2.390851
PU-5853,1.7771533
PU-5854,1.8589793
PU-5855,2.083356
PU-5856,1.6037577
PU-5857,1.1477753
PU-5858,1.8077893
PU-5859,1.775446
PU-5860,1.5854613
PU-5861,1.623831
PU-5862,1.3423932
PU-5863,1.0905322
PU-5864,3.069277
PU-5865,1.8678963
PU-5866,2.439852
PU-5867,1.3553625
PU-5868,2.4277766
PU-5869,2.1111891
PU-5870,1.7112144
PU-5871,1.8090783
PU-5872,1.5285938
PU-5873,1.6833285
PU-5874,2.1967328
PU-5875,2.6241553
PU-5876,1.9922887
