ID,predicted_price
PU-4817,1.8944849
PU-4818,1.7484231
PU-4819,3.3854244
PU-4820,1.9601067
PU-4821,3.8674731
PU-4822,2.4697099
PU-4823,1.5686172
PU-4824,1.023353
PU-4825,1.7028651
PU-4826,2.3902524
PU-4827,1.5855691
PU-4828,4.3112392
PU-4829,1.265631
PU-4830,1.068121
PU-4831,2.434535
PU-4832,0.8949211
PU-4833,3.1786475
PU-4834,2.717236
PU-4835,1.5607015
PU-4836,1.3913728
PU-4837,1.6053679
PU-4838,0.89632994
PU-4839,1.4250529
PU-4840,1.1043701
PU-4841,3.1202755
PU-4842,1.6200597
PU-4843,2.4227536
PU-4844,1.0426811
PU-4845,1.0921323
PU-4846,4.0857916
PU-4847,1.7502384
PU-4848,1.129634
PU-4849,2.1842902
PU-4850,1.9261591
PU-4851,2.811165
PU-4852,3.5164754
PU-4853,2.125057
PU-4854,0.74426687
PU-4855,2.7008066
PU-4856,1.5951588
PU-4857,4.7925715
PU-4858,3.8623106
PU-4859,1.123372
PU-4860,1.0145031
PU-4861,2.038664
PU-4862,3.465914
PU-4863,1.765389
PU-4864,1.3434614
PU-4865,1.4937204
PU-4866,1.2933489
PU-4867,3.5671647
PU-4868,0.98911595
PU-4869,2.2137132
PU-4870,2.7991915
PU-4871,1.6389594
PU-4872,0.86807346
PU-4873,1.2407924
PU-4874,1.692968
PU-4875,1.9413666
PU-4876,1.0163081
PU-4877,2.8425329
PU-4878,1.7404498
PU-4879,0.7778942
PU-4880,1.8617746
PU-4881,2.5992095
PU-4882,3.1729422
PU-4883,1.1991116
PU-4884,1.9645683
PU-4885,0.9579909
PU-4886,2.1048503
PU-4887,2.2974038
PU-4888,6.54828
PU-4889,3.8425648
PU-4890,1.0724747
PU-4891,1.1654267
PU-4892,1.780923
PU-4893,1.8244932
PU-4894,3.560271
PU-4895,3.1318133
PU-4896,2.4225054
PU-4897,1.6768812
PU-4898,2.2965636
PU-4899,2.5826545
PU-4900,1.7243443
PU-4901,1.572372
PU-4902,2.7012908
PU-4903,3.170729
PU-4904,2.9647777
PU-4905,1.1430731
PU-4906,1.5767125
PU-4907,2.9169724
PU-4908,4.447472
PU-4909,1.9053088
PU-4910,1.6363659
PU-4911,2.6146338
PU-4912,1.0172391
PU-4913,1.015914
PU-4914,1.0717529
PU-4915,2.9913678
PU-4916,1.5416306
PU-4917,2.2317135
PU-4918,3.673063
PU-4919,5.2891955
PU-4920,1.7226549
PU-4921,1.7424518
PU-4922,2.300726
PU-4923,1.6586558
PU-4924,5.621903
PU-4925,1.7083875
PU-4926,2.4531977
PU-4927,1.1343433
PU-4928,2.5063286
PU-4929,1.0215406
PU-4930,2.7517571
PU-4931,1.5252765
PU-4932,1.7556034
PU-4933,2.5587811
PU-4934,1.085916
PU-4935,0.9383963
PU-4936,2.5067425
PU-4937,1.2696933
PU-4938,1.3694893
PU-4939,1.5994167
PU-4940,4.76167
PU-4941,2.759752
PU-4942,1.4124392
PU-4943,3.752907
PU-4944,6.0103736
PU-4945,2.8717139
PU-4946,2.667057
PU-4947,2.5913632
PU-4948,1.136847
PU-4949,3.4155717
PU-4950,1.4113511
PU-4951,1.0796075
PU-4952,1.5705339
PU-4953,1.6792799
PU-4954,1.477955
PU-4955,1.8135726
PU-4956,2.2470157
PU-4957,1.002725
PU-4958,1.8851519
PU-4959,1.8173009
PU-4960,1.2400758
PU-4961,1.7296596
PU-4962,3.7539303
PU-4963,1.612192
PU-4964,3.0368252
PU-4965,3.7132635
PU-4966,3.4854352
PU-4967,1.8882868
PU-4968,2.7440414
PU-4969,1.6496545
PU-4970,1.3742335
PU-4971,2.2400866
PU-4972,1.5584701
PU-4973,1.702917
PU-4974,0.9508901
PU-4975,3.4586194
PU-4976,0.81757945
PU-4977,2.5789096
PU-4978,1.4579511
PU-4979,3.0407667
PU-4980,1.1996199
PU-4981,3.4276617
PU-4982,1.920149
PU-4983,1.0059903
PU-4984,1.9264306
PU-4985,1.2840688
PU-4986,1.8795536
PU-4987,0.9086725
PU-4988,1.6440227
PU-4989,2.1389894
PU-4990,2.8135612
PU-4991,0.9094757
PU-4992,1.3367547
PU-4993,1.7024546
PU-4994,1.5419234
PU-4995,2.9218152
PU-4996,3.2843435
PU-4997,1.788732
PU-4998,3.0750196
PU-4999,2.988944
PU-5000,2.1690803
PU-5001,1.7173592
PU-5002,2.8623493
PU-5003,1.4063628
PU-5004,1.4953774
PU-5005,1.6159154
PU-5006,2.3781016
PU-5007,2.8457317
PU-5008,2.1004808
PU-5009,1.3933256
PU-5010,1.6477036
PU-5011,1.8942758
PU-5012,2.4390266
PU-5013,0.95306796
PU-5014,2.5273814
PU-5015,1.8618188
PU-5016,0.9144666
PU-5017,0.90448797
PU-5018,1.363053
PU-5019,1.7035384
PU-5020,2.0271235
PU-5021,1.4617656
PU-5022,2.4452379
PU-5023,3.490175
PU-5024,3.1169143
PU-5025,1.6365033
PU-5026,2.3854325
PU-5027,1.3842456
PU-5028,3.4444792
PU-5029,1.4701437
PU-5030,1.1174461
PU-5031,3.789586
PU-5032,2.6276197
PU-5033,2.6861274
PU-5034,1.6959332
PU-5035,2.3516762
PU-5036,2.6244555
PU-5037,1.1742136
PU-5038,2.0967867
PU-5039,2.075725
PU-5040,1.5304565
PU-5041,3.0755494
PU-5042,0.67789364
PU-5043,3.1941364
PU-5044,1.2834053
PU-5045,2.0682592
PU-5046,1.8666908
PU-5047,1.3945756
PU-5048,1.4782755
PU-5049,0.7462938
PU-5050,2.5099404
PU-5051,2.086539
PU-5052,1.5285043
PU-5053,1.2350751
PU-5054,1.3833687
PU-5055,1.552499
PU-5056,1.4212188
PU-5057,1.4354686
PU-5058,2.4875317
PU-5059,1.9474158
PU-5060,1.9351925
PU-5061,1.0862393
PU-5062,0.9837438
PU-5063,3.8741076
PU-5064,2.6812727
PU-5065,1.3436013
PU-5066,2.091761
PU-5067,1.2353814
PU-5068,2.2286408
PU-5069,2.944605
PU-5070,2.8833675
PU-5071,1.5975342
PU-5072,1.8792112
PU-5073,3.839884
PU-5074,4.7911325
PU-5075,0.9362876
PU-5076,6.267116
PU-5077,1.0887775
PU-5078,1.9398578
PU-5079,0.92365116
PU-5080,2.1065867
PU-5081,0.95403117
PU-5082,1.5080508
PU-5083,1.2034156
PU-5084,2.3795154
PU-5085,1.1658067
PU-5086,0.90226585
PU-5087,2.1100523
PU-5088,1.0060887
PU-5089,2.2477407
PU-5090,1.2452238
PU-5091,2.075403
PU-5092,2.4176848
PU-5093,2.0366158
PU-5094,0.95453393
PU-5095,2.8142083
PU-5096,2.5359669
PU-5097,2.894265
PU-5098,3.8334026
PU-5099,2.8079805
PU-5100,1.0767721
PU-5101,2.0189157
PU-5102,0.9375294
PU-5103,1.1115079
PU-5104,2.8914666
PU-5105,0.94622856
PU-5106,1.2857131
PU-5107,3.2604654
PU-5108,1.2204279
PU-5109,2.44993
PU-5110,1.2681161
PU-5111,0.6790232
PU-5112,2.6405492
PU-5113,1.3785839
PU-5114,1.2736019
PU-5115,3.4990077
PU-5116,1.4973989
PU-5117,1.4178381
PU-5118,2.497432
PU-5119,2.2518613
PU-5120,1.1274899
PU-5121,0.78431726
PU-5122,1.1891067
PU-5123,2.587191
PU-5124,2.3767247
PU-5125,2.0945957
PU-5126,1.6225809
PU-5127,2.3664193
PU-5128,2.167252
PU-5129,2.4687207
PU-5130,4.1313596
PU-5131,1.7527748
PU-5132,1.601168
PU-5133,2.2456477
PU-5134,3.1965308
PU-5135,1.274552
PU-5136,1.6898721
PU-5137,2.1547704
PU-5138,1.2298524
PU-5139,1.7008945
PU-5140,4.019333
PU-5141,1.3841107
PU-5142,3.699276
PU-5143,1.8777453
PU-5144,1.1825852
PU-5145,2.0196116
PU-5146,2.0549214
PU-5147,1.2118715
PU-5148,2.5376494
PU-5149,2.1322198
PU-5150,2.4032497
PU-5151,4.7111907
PU-5152,1.484041
PU-5153,4.520699
PU-5154,2.4345431
PU-5155,1.9516393
PU-5156,2.3135781
PU-5157,1.328675
PU-5158,4.066979
PU-5159,1.9767462
PU-5160,1.2997738
PU-5161,2.4139044
PU-5162,2.2560568
PU-5163,2.1130843
PU-5164,4.0470743
PU-5165,1.6150088
PU-5166,0.88351786
PU-5167,2.742684
PU-5168,3.6020358
PU-5169,1.0769149
PU-5170,3.426623
PU-5171,3.880507
PU-5172,2.7904005
PU-5173,1.8063334
PU-5174,1.5879546
PU-5175,1.502231
PU-5176,1.1335748
PU-5177,1.5419195
PU-5178,1.8423595
PU-5179,2.008483
PU-5180,0.8957443
PU-5181,0.7246995
PU-5182,1.2064956
PU-5183,1.104875
PU-5184,1.3056488
PU-5185,2.102812
PU-5186,2.5715213
PU-5187,1.7446457
PU-5188,0.94658446
PU-5189,1.9261256
PU-5190,1.6849949
PU-5191,1.797179
PU-5192,1.5252963
PU-5193,1.0750307
PU-5194,1.7200241
PU-5195,3.3266604
PU-5196,1.4278392
PU-5197,2.4634976
PU-5198,2.42661
PU-5199,4.463786
PU-5200,3.4796066
PU-5201,3.1551971
PU-5202,1.3610402
PU-5203,2.674255
PU-5204,1.4444513
PU-5205,4.417108
PU-5206,2.110683
PU-5207,4.016969
PU-5208,4.197649
PU-5209,0.9510946
PU-5210,2.2641463
PU-5211,1.4899042
PU-5212,3.6777098
PU-5213,2.4600978
PU-5214,1.9126477
PU-5215,2.9500282
PU-5216,2.1078439
PU-5217,2.8930109
PU-5218,2.4427822
PU-5219,2.5282397
PU-5220,3.070839
PU-5221,6.6997414
PU-5222,1.5331812
PU-5223,1.4620776
PU-5224,2.6744213
PU-5225,1.3131199
PU-5226,3.1488674
PU-5227,1.0892951
PU-5228,1.9127253
PU-5229,5.488374
PU-5230,2.2730296
PU-5231,1.4258347
PU-5232,1.2181665
PU-5233,2.967662
PU-5234,2.5708778
PU-5235,4.77855
PU-5236,4.115667
PU-5237,1.0627601
PU-5238,1.4483802
PU-5239,1.7859181
PU-5240,1.6171287
PU-5241,2.2112672
PU-5242,2.3564775
PU-5243,3.2907994
PU-5244,0.83956975
PU-5245,2.6923175
PU-5246,1.2895199
PU-5247,2.7092865
PU-5248,1.3415556
PU-5249,1.42752
PU-5250,3.1658947
PU-5251,1.2430403
PU-5252,1.6137536
PU-5253,3.4561906
PU-5254,1.2618724
PU-5255,1.6952723
PU-5256,1.6586376
PU-5257,2.793462
PU-5258,2.6599784
PU-5259,2.1081078
PU-5260,2.0475976
PU-5261,2.323484
PU-5262,1.3769101
PU-5263,1.1046034
PU-5264,1.0291888
PU-5265,2.682654
PU-5266,5.1726155
PU-5267,1.2688022
PU-5268,2.6949503
PU-5269,3.019615
PU-5270,1.451038
PU-5271,2.5385711
PU-5272,1.456918
PU-5273,2.9637938
PU-5274,0.79870063
PU-5275,1.5296687
PU-5276,1.110757
PU-5277,1.8701687
PU-5278,4.407436
PU-5279,3.2680612
PU-5280,2.1265063
PU-5281,1.876031
PU-5282,1.5085328
PU-5283,1.5729878
PU-5284,0.8773253
PU-5285,1.0779018
PU-5286,3.0329943
PU-5287,1.7896173
PU-5288,1.6864026
PU-5289,2.142067
PU-5290,2.1675754
PU-5291,3.2127578
PU-5292,5.729836
PU-5293,1.7838016
PU-5294,1.3311918
PU-5295,1.3006787
PU-5296,1.2613422
PU-5297,1.4320081
PU-5298,0.94006145
PU-5299,1.3043728
PU-5300,1.6561033
PU-5301,1.3638606
PU-5302,2.335165
PU-5303,1.5685358
PU-5304,1.6555468
PU-5305,1.671893
PU-5306,1.6112831
PU-5307,1.6558733
PU-5308,1.2128991
PU-5309,2.0067647
PU-5310,1.8735747
PU-5311,0.9007168
PU-5312,1.8744824
PU-5313,4.0710483
PU-5314,2.8786726
PU-5315,2.2255664
PU-5316,0.892286
PU-5317,1.169243
PU-5318,2.5565627
PU-5319,0.9513455
PU-5320,3.54467
PU-5321,1.1806606
PU-5322,1.3588413
PU-5323,2.4983463
PU-5324,1.628198
PU-5325,2.4273865
PU-5326,1.5378456
PU-5327,1.5483527
PU-5328,2.0577242
PU-5329,2.5085266
PU-5330,1.3085663
PU-5331,0.8321522
PU-5332,2.0653245
PU-5333,1.4767087
PU-5334,1.7449621
PU-5335,1.771762
PU-5336,3.1542933
PU-5337,1.0696601
PU-5338,4.14149
PU-5339,2.0883164
PU-5340,0.7834232
PU-5341,3.161406
PU-5342,1.1623602
PU-5343,1.4975591
PU-5344,2.0495188
PU-5345,2.131761
PU-5346,1.199356
PU-5347,0.96095824
PU-5348,0.62475234
PU-5349,1.5708591
PU-5350,2.2707934
PU-5351,1.5394313
PU-5352,2.0418377
PU-5353,1.7551103
PU-5354,1.7247044
PU-5355,1.7791436
PU-5356,1.8452256
PU-5357,4.498285
PU-5358,2.4127178
PU-5359,1.4587201
PU-5360,1.291164
PU-5361,2.7939985
PU-5362,2.3756175
PU-5363,0.84582925
PU-5364,0.9449364
PU-5365,1.0424625
PU-5366,2.9313867
PU-5367,1.9595476
PU-5368,1.163782
PU-5369,1.780527
PU-5370,1.8694052
PU-5371,1.4499307
PU-5372,1.0352278
PU-5373,3.9354928
PU-5374,1.9546255
PU-5375,1.4264666
PU-5376,1.7545509
PU-5377,2.6185946
PU-5378,2.0372567
PU-5379,1.7648438
PU-5380,1.6490107
PU-5381,3.0766838
PU-5382,2.0606377
PU-5383,1.3508068
PU-5384,3.5160701
PU-5385,2.488042
PU-5386,1.0872269
PU-5387,1.92961
PU-5388,2.1802487
PU-5389,1.9784349
PU-5390,1.3443189
PU-5391,1.0337691
PU-5392,1.1967045
PU-5393,2.3976681
PU-5394,2.1154773
PU-5395,2.0785918
PU-5396,1.5257668
PU-5397,1.643738
PU-5398,0.9216335
PU-5399,1.3394511
PU-5400,1.2991055
PU-5401,1.5446756
PU-5402,1.6217824
PU-5403,3.4786494
PU-5404,1.2641237
PU-5405,2.6624877
PU-5406,1.3024772
PU-5407,1.4925541
PU-5408,1.6451557
PU-5409,2.1069245
PU-5410,2.6497622
PU-5411,2.4894063
PU-5412,0.98622024
PU-5413,1.6697085
PU-5414,1.8100914
PU-5415,1.4831854
PU-5416,2.2566252
PU-5417,1.8419038
PU-5418,1.8712337
PU-5419,0.93973476
PU-5420,2.2810292
PU-5421,1.3904141
PU-5422,2.672414
PU-5423,1.0210754
PU-5424,2.148598
PU-5425,1.5218909
PU-5426,1.3249012
PU-5427,0.9742482
PU-5428,1.7941707
PU-5429,1.6445888
PU-5430,1.6285064
PU-5431,3.5120878
PU-5432,3.7339056
PU-5433,4.5202074
PU-5434,3.1279104
PU-5435,4.0125284
PU-5436,1.6353358
PU-5437,0.93635416
PU-5438,0.74582064
PU-5439,3.0642893
PU-5440,1.9092779
PU-5441,2.2651756
PU-5442,1.8917937
PU-5443,2.5329463
PU-5444,1.8232037
PU-5445,2.6589677
PU-5446,1.6190494
PU-5447,3.3333285
PU-5448,2.1761835
PU-5449,1.5789564
PU-5450,2.0461562
PU-5451,1.6450577
PU-5452,5.6578336
PU-5453,1.4868996
PU-5454,1.7660156
PU-5455,3.6202753
PU-5456,3.255705
PU-5457,2.7133038
PU-5458,3.0460458
PU-5459,0.9683019
PU-5460,4.076836
PU-5461,1.0157086
PU-5462,1.26051
PU-5463,0.97680247
PU-5464,2.450849
PU-5465,1.6511351
PU-5466,1.6170486
PU-5467,2.2013686
PU-5468,0.90368444
PU-5469,0.9930215
PU-5470,1.2417908
PU-5471,1.2100765
PU-5472,0.8526832
PU-5473,1.5646062
PU-5474,1.3906546
PU-5475,2.346012
PU-5476,1.9723206
PU-5477,2.1305428
PU-5478,1.6266129
PU-5479,2.656583
PU-5480,1.0105779
PU-5481,1.928052
PU-5482,1.9525892
PU-5483,1.4201248
PU-5484,2.0481625
PU-5485,1.1718293
PU-5486,2.8080168
PU-5487,1.4265456
PU-5488,1.66264
PU-5489,1.2230577
PU-5490,1.5488414
PU-5491,2.7506955
PU-5492,1.6048094
PU-5493,2.6981587
PU-5494,1.0640099
PU-5495,1.6625655
PU-5496,1.1235893
PU-5497,1.5402479
PU-5498,2.8595378
PU-5499,1.2072011
PU-5500,1.4302349
PU-5501,1.0136205
PU-5502,1.8788605
PU-5503,2.3580706
PU-5504,1.0215027
PU-5505,0.82078856
PU-5506,1.0940888
PU-5507,1.3080939
PU-5508,3.4236536
PU-5509,3.201151
PU-5510,2.6223047
PU-5511,2.168555
PU-5512,2.0999563
PU-5513,3.7170484
PU-5514,1.7193371
PU-5515,3.1420135
PU-5516,2.3177745
PU-5517,2.3244686
PU-5518,2.880731
PU-5519,1.434906
PU-5520,1.5492831
PU-5521,1.7336994
PU-5522,2.6017838
PU-5523,0.88079846
PU-5524,1.9542617
PU-5525,4.5178957
PU-5526,2.7507005
PU-5527,1.4142089
PU-5528,2.0597777
PU-5529,1.40991
PU-5530,1.0125467
PU-5531,3.7751563
PU-5532,1.7097121
PU-5533,2.3889062
PU-5534,5.1141906
PU-5535,2.375885
PU-5536,1.4202793
PU-5537,2.1127455
PU-5538,1.0104917
PU-5539,1.417706
PU-5540,3.7723794
PU-5541,2.41698
PU-5542,0.69597507
PU-5543,0.9787148
PU-5544,5.9140463
PU-5545,1.8809172
PU-5546,3.6190736
PU-5547,1.7574546
PU-5548,1.6975937
PU-5549,1.3515518
PU-5550,1.2997382
PU-5551,1.6451557
PU-5552,2.352063
PU-5553,1.3882803
PU-5554,2.731959
PU-5555,3.6643949
PU-5556,2.7533262
PU-5557,1.6559695
PU-5558,1.0787232
PU-5559,0.7958978
PU-5560,1.707117
PU-5561,3.1813622
PU-5562,3.2666817
PU-5563,1.4346604
PU-5564,1.8611887
PU-5565,1.1749723
PU-5566,1.6813099
PU-5567,0.71434766
PU-5568,1.1599821
PU-5569,1.6431843
PU-5570,2.9898765
PU-5571,1.0820436
PU-5572,3.7572823
PU-5573,2.6368287
PU-5574,3.33183
PU-5575,1.0093824
PU-5576,0.9434434
PU-5577,2.589906
PU-5578,1.608707
PU-5579,1.7075367
PU-5580,1.8979747
PU-5581,3.650582
PU-5582,0.87649304
PU-5583,1.8974154
PU-5584,3.7337124
PU-5585,1.7402846
PU-5586,4.3420944
PU-5587,1.1264025
PU-5588,1.9796418
PU-5589,1.3547816
PU-5590,1.1466213
PU-5591,2.5802739
PU-5592,1.902597
PU-5593,1.0218165
PU-5594,1.0821257
PU-5595,1.9924004
PU-5596,3.7600927
PU-5597,2.0337622
PU-5598,1.6503296
PU-5599,1.8598924
PU-5600,2.4106503
PU-5601,1.9928383
PU-5602,1.1931375
PU-5603,4.0131526
PU-5604,0.797093
PU-5605,1.1926222
PU-5606,1.2673895
PU-5607,1.371145
PU-5608,5.4344225
PU-5609,1.8641275
PU-5610,5.667314
PU-5611,1.717133
PU-5612,1.9366231
PU-5613,2.4370835
PU-5614,1.2720703
PU-5615,1.6002821
PU-5616,2.5205302
PU-5617,1.1634175
PU-5618,0.9292183
PU-5619,2.167346
PU-5620,2.024637
PU-5621,2.2438278
PU-5622,5.315831
PU-5623,3.4702547
PU-5624,0.9776151
PU-5625,2.7359056
PU-5626,1.81671
PU-5627,1.3418983
PU-5628,1.1212829
PU-5629,3.3307853
PU-5630,1.5604007
PU-5631,6.1146574
PU-5632,2.4777067
PU-5633,2.0351875
PU-5634,1.3567494
PU-5635,2.9678004
PU-5636,2.388312
PU-5637,1.2290661
PU-5638,1.1478038
PU-5639,1.5355107
PU-5640,2.3193674
PU-5641,3.2124026
PU-5642,1.1339636
PU-5643,1.6767224
PU-5644,3.6124396
PU-5645,4.097417
PU-5646,1.6746997
PU-5647,1.6255411
PU-5648,1.0126361
PU-5649,0.88603526
PU-5650,2.8187294
PU-5651,1.5574073
PU-5652,3.5940926
PU-5653,0.85834414
PU-5654,2.2859745
PU-5655,1.6701379
PU-5656,4.41891
PU-5657,1.4127918
PU-5658,1.0269167
PU-5659,2.0157893
PU-5660,2.1272106
PU-5661,2.9837604
PU-5662,1.0438136
PU-5663,2.6655338
PU-5664,2.0554068
PU-5665,2.2608953
PU-5666,1.9268415
PU-5667,2.19818
PU-5668,2.4336681
PU-5669,1.6736668
PU-5670,1.3105688
PU-5671,1.4160966
PU-5672,1.4559385
PU-5673,1.3422692
PU-5674,2.770823
PU-5675,0.9217612
PU-5676,1.8988304
PU-5677,3.119792
PU-5678,1.3281281
PU-5679,2.505966
PU-5680,1.6000686
PU-5681,1.2811543
PU-5682,1.7365265
PU-5683,1.1646752
PU-5684,3.469925
PU-5685,1.4269178
PU-5686,1.3530512
PU-5687,3.0961046
PU-5688,1.3823624
PU-5689,2.329969
PU-5690,1.519581
PU-5691,1.3410699
PU-5692,3.1441436
PU-5693,2.5876663
PU-5694,1.0404707
PU-5695,1.8408469
PU-5696,2.1205919
PU-5697,1.9092784
PU-5698,1.0453504
PU-5699,1.6985087
PU-5700,1.5791711
PU-5701,1.3908843
PU-5702,3.431189
PU-5703,0.85728
PU-5704,2.5219712
PU-5705,1.306294
PU-5706,2.382314
PU-5707,4.2567916
PU-5708,3.0616224
PU-5709,2.2866268
PU-5710,1.9485298
PU-5711,1.4217414
PU-5712,3.9189372
PU-5713,0.9728855
PU-5714,1.4624609
PU-5715,2.5461094
PU-5716,1.0466331
PU-5717,1.7291472
PU-5718,1.4668621
PU-5719,2.250003
PU-5720,2.0435264
PU-5721,1.8517649
PU-5722,1.3074849
PU-5723,1.4247845
PU-5724,1.5534185
PU-5725,2.34047
PU-5726,2.0595152
PU-5727,3.032652
PU-5728,1.2795888
PU-5729,1.4413899
PU-5730,3.2048326
PU-5731,2.7983255
PU-5732,1.5189421
PU-5733,0.8307982
PU-5734,1.5921451
PU-5735,3.7834451
PU-5736,1.6196064
PU-5737,2.1340172
PU-5738,0.8738874
PU-5739,0.88187414
PU-5740,4.293806
PU-5741,2.4176848
PU-5742,3.0201259
PU-5743,2.3496382
PU-5744,1.16564
PU-5745,3.4089282
PU-5746,3.5536256
PU-5747,3.5460293
PU-5748,2.8549266
PU-5749,1.6636753
PU-5750,1.603082
PU-5751,3.8631039
PU-5752,3.755196
PU-5753,2.7804768
PU-5754,0.9217973
PU-5755,2.2592206
PU-5756,2.1375477
PU-5757,1.5677899
PU-5758,1.4914415
PU-5759,3.826833
PU-5760,1.7067866
PU-5761,1.6424459
PU-5762,3.3912778
PU-5763,2.3917608
PU-5764,2.1030815
PU-5765,2.0576406
PU-5766,2.5198793
PU-5767,1.4442451
PU-5768,1.3595169
PU-5769,1.37913
PU-5770,2.3852117
PU-5771,1.251078
PU-5772,1.0392078
PU-5773,1.3141071
PU-5774,1.7822427
PU-5775,1.5479457
PU-5776,2.7317052
PU-5777,0.8396566
PU-5778,1.4069828
PU-5779,1.743776
PU-5780,1.1271503
PU-5781,1.1170572
PU-5782,1.7329915
PU-5783,1.3955716
PU-5784,1.5715854
PU-5785,2.8770034
PU-5786,1.4469678
PU-5787,1.9889262
PU-5788,3.9485497
PU-5789,0.81068516
PU-5790,1.122805
PU-5791,1.5443608
PU-5792,2.119733
PU-5793,2.653396
PU-5794,1.5337807
PU-5795,1.4070059
PU-5796,1.8100837
PU-5797,1.8330922
PU-5798,1.7347344
PU-5799,2.0248983
PU-5800,2.4817827
PU-5801,5.6878715
PU-5802,2.6769543
PU-5803,1.5410417
PU-5804,1.8072422
PU-5805,1.9005859
PU-5806,2.2084184
PU-5807,2.940231
PU-5808,2.503293
PU-5809,3.3821242
PU-5810,3.7206345
PU-5811,1.247767
PU-5812,1.3744037
PU-5813,2.571717
PU-5814,1.4880114
PU-5815,1.8823915
PU-5816,1.0155289
PU-5817,1.7154042
PU-5818,4.0726395
PU-5819,1.1233335
PU-5820,1.0149093
PU-5821,3.944259
PU-5822,2.2651756
PU-5823,1.7132287
PU-5824,1.0798389
PU-5825,1.7466395
PU-5826,1.2971196
PU-5827,2.750315
PU-5828,1.1475266
PU-5829,2.331944
PU-5830,1.7523036
PU-5831,2.5295537
PU-5832,1.0602998
PU-5833,1.6142333
PU-5834,1.7550564
PU-5835,1.9410958
PU-5836,1.3351686
PU-5837,1.2960194
PU-5838,3.2812548
PU-5839,2.7932348
PU-5840,1.5585942
PU-5841,2.234328
PU-5842,1.5927473
PU-5843,1.9309092
PU-5844,2.0582535
PU-5845,2.598847
PU-5846,2.9428878
PU-5847,1.8873318
PU-5848,1.6155754
PU-5849,2.1717525
PU-5850,2.192238
PU-5851,1.3237046
PU-5852,2.4636855
PU-5853,2.0550025
PU-5854,1.8785686
PU-5855,2.0857759
PU-5856,1.4749892
PU-5857,1.0015256
PU-5858,2.265455
PU-5859,1.7403942
PU-5860,1.4911708
PU-5861,1.6682278
PU-5862,1.399898
PU-5863,1.0291182
PU-5864,3.1072915
PU-5865,1.8758732
PU-5866,2.476645
PU-5867,1.4868091
PU-5868,2.4256012
PU-5869,2.3184092
PU-5870,1.6715155
PU-5871,1.7077907
PU-5872,1.4984312
PU-5873,1.7420232
PU-5874,2.178925
PU-5875,2.9241955
PU-5876,2.3158226
