ID,predicted_price
PU-4813,3.3641994
PU-4814,1.4483494
PU-4815,2.2905114
PU-4816,2.1051843
PU-4817,1.8543341
PU-4818,1.792116
PU-4819,3.2506847
PU-4820,1.9002888
PU-4821,3.636847
PU-4822,2.3311367
PU-4823,1.5790875
PU-4824,0.9806551
PU-4825,1.6321042
PU-4826,2.3728602
PU-4827,1.590493
PU-4828,4.022791
PU-4829,1.2976253
PU-4830,1.1119871
PU-4831,2.453591
PU-4832,0.8914751
PU-4833,2.9625585
PU-4834,2.5726812
PU-4835,1.4910742
PU-4836,1.3134981
PU-4837,1.6567285
PU-4838,0.99152744
PU-4839,1.4363765
PU-4840,0.83520067
PU-4841,2.932766
PU-4842,1.5645692
PU-4843,2.3547225
PU-4844,0.96096647
PU-4845,1.1269157
PU-4846,3.7425227
PU-4847,1.7930416
PU-4848,1.0695567
PU-4849,2.1245918
PU-4850,1.906078
PU-4851,2.726759
PU-4852,3.331014
PU-4853,2.0360272
PU-4854,0.7888752
PU-4855,2.6030111
PU-4856,1.5879326
PU-4857,4.477404
PU-4858,3.5057774
PU-4859,1.1774008
PU-4860,1.0287027
PU-4861,1.9321415
PU-4862,3.2239017
PU-4863,1.7637205
PU-4864,1.3266234
PU-4865,1.451406
PU-4866,1.3091595
PU-4867,3.3404741
PU-4868,1.0866336
PU-4869,2.1765828
PU-4870,2.547206
PU-4871,1.6354268
PU-4872,0.9514993
PU-4873,1.2591649
PU-4874,1.6201073
PU-4875,1.9041533
PU-4876,1.0309184
PU-4877,2.7784045
PU-4878,1.7004143
PU-4879,0.79050475
PU-4880,1.781493
PU-4881,2.5599074
PU-4882,3.0226183
PU-4883,1.267417
PU-4884,1.8785853
PU-4885,0.9948548
PU-4886,2.0459075
PU-4887,2.190689
PU-4888,6.2368774
PU-4889,3.62778
PU-4890,1.0752733
PU-4891,1.2647874
PU-4892,1.8246974
PU-4893,1.8024173
PU-4894,3.2310443
PU-4895,2.933936
PU-4896,2.421731
PU-4897,1.6148462
PU-4898,2.2077007
PU-4899,2.5286264
PU-4900,1.6840961
PU-4901,1.6185286
PU-4902,2.5735652
PU-4903,2.9928994
PU-4904,2.89334
PU-4905,1.1052581
PU-4906,1.570318
PU-4907,2.8051882
PU-4908,4.049656
PU-4909,1.887287
PU-4910,1.6294398
PU-4911,2.4958696
PU-4912,0.9876399
PU-4913,1.0174311
PU-4914,1.0541979
PU-4915,2.7978902
PU-4916,1.5401466
PU-4917,2.1643624
PU-4918,3.3234944
PU-4919,4.8885365
PU-4920,1.7564898
PU-4921,1.7416916
PU-4922,2.250471
PU-4923,1.7304772
PU-4924,5.260638
PU-4925,1.6007011
PU-4926,2.2912226
PU-4927,1.2554317
PU-4928,2.4297907
PU-4929,1.0398028
PU-4930,2.574313
PU-4931,1.5334475
PU-4932,1.8124349
PU-4933,2.4410248
PU-4934,1.1088557
PU-4935,0.9925636
PU-4936,2.457311
PU-4937,1.3015761
PU-4938,1.3997699
PU-4939,1.6274306
PU-4940,4.474847
PU-4941,2.6141272
PU-4942,1.3816925
PU-4943,3.5469108
PU-4944,5.6630044
PU-4945,2.807757
PU-4946,2.706453
PU-4947,2.519244
PU-4948,1.1333251
PU-4949,3.236842
PU-4950,1.4042273
PU-4951,1.0472362
PU-4952,1.5732541
PU-4953,1.6547348
PU-4954,1.420373
PU-4955,1.835834
PU-4956,2.1998663
PU-4957,0.9923208
PU-4958,1.8735359
PU-4959,1.7503036
PU-4960,1.1647593
PU-4961,1.7329932
PU-4962,3.624349
PU-4963,1.6164396
PU-4964,2.7134788
PU-4965,3.3905048
PU-4966,3.1589992
PU-4967,1.9466935
PU-4968,2.648962
PU-4969,1.7614682
PU-4970,1.3870761
PU-4971,2.191143
PU-4972,1.5277116
PU-4973,1.6168525
PU-4974,0.95270336
PU-4975,3.2220051
PU-4976,0.81573564
PU-4977,2.436221
PU-4978,1.5163481
PU-4979,2.9843132
PU-4980,1.2080547
PU-4981,3.1357932
PU-4982,1.8572358
PU-4983,1.0261978
PU-4984,1.9875809
PU-4985,1.2487841
PU-4986,1.6560148
PU-4987,0.9529126
PU-4988,1.5662174
PU-4989,2.1623168
PU-4990,2.680339
PU-4991,1.0040346
PU-4992,1.3758396
PU-4993,1.6832815
PU-4994,1.6085942
PU-4995,2.7576356
PU-4996,3.0482597
PU-4997,1.8479065
PU-4998,2.7507973
PU-4999,2.7584555
PU-5000,2.0428164
PU-5001,1.7373115
PU-5002,2.7015347
PU-5003,1.4266279
PU-5004,1.510874
PU-5005,1.5936996
PU-5006,2.2824738
PU-5007,2.7948565
PU-5008,2.0628717
PU-5009,1.3584677
PU-5010,1.53845
PU-5011,1.9146645
PU-5012,2.44245
PU-5013,0.9310355
PU-5014,2.4650636
PU-5015,1.8414094
PU-5016,0.9457449
PU-5017,0.88972944
PU-5018,1.3213336
PU-5019,1.7106588
PU-5020,1.9842936
PU-5021,1.497468
PU-5022,2.3173723
PU-5023,3.1652236
PU-5024,2.948431
PU-5025,1.568484
PU-5026,2.3255885
PU-5027,1.4040543
PU-5028,3.22332
PU-5029,1.4274584
PU-5030,1.1055999
PU-5031,3.3898036
PU-5032,2.527104
PU-5033,2.614307
PU-5034,1.7337017
PU-5035,2.2814033
PU-5036,2.4520772
PU-5037,1.2666941
PU-5038,2.0881364
PU-5039,1.9732002
PU-5040,1.5471674
PU-5041,2.8645039
PU-5042,0.7420857
PU-5043,2.957881
PU-5044,1.3407753
PU-5045,2.0038285
PU-5046,1.8473339
PU-5047,1.4524841
PU-5048,1.4517252
PU-5049,0.83537704
PU-5050,2.3324504
PU-5051,2.0614536
PU-5052,1.5416038
PU-5053,1.2738631
PU-5054,1.3109629
PU-5055,1.658261
PU-5056,1.4586906
PU-5057,1.4632926
PU-5058,2.346324
PU-5059,1.9154192
PU-5060,1.8757232
PU-5061,1.0600553
PU-5062,1.0154555
PU-5063,3.5041525
PU-5064,2.5729296
PU-5065,1.3739603
PU-5066,2.121486
PU-5067,1.3043137
PU-5068,2.2758174
PU-5069,2.8959286
PU-5070,2.7751472
PU-5071,1.6433008
PU-5072,1.8231164
PU-5073,3.5949934
PU-5074,4.351998
PU-5075,0.9778669
PU-5076,5.9511695
PU-5077,0.8113371
PU-5078,1.9811457
PU-5079,0.992858
PU-5080,2.0274572
PU-5081,1.071923
PU-5082,1.4863324
PU-5083,1.1217244
PU-5084,2.394277
PU-5085,1.1184264
PU-5086,0.95722985
PU-5087,1.9750674
PU-5088,1.0503718
PU-5089,2.1264653
PU-5090,1.2844651
PU-5091,1.9951872
PU-5092,2.2919517
PU-5093,1.962768
PU-5094,1.0067885
PU-5095,2.570311
PU-5096,2.3913336
PU-5097,2.8268433
PU-5098,3.5722172
PU-5099,2.7294164
PU-5100,1.1000315
PU-5101,1.974051
PU-5102,0.9568108
PU-5103,1.165647
PU-5104,2.7838492
PU-5105,1.0377556
PU-5106,1.2399435
PU-5107,2.9986818
PU-5108,1.2742324
PU-5109,2.3214698
PU-5110,1.2734246
PU-5111,0.7796059
PU-5112,2.5143428
PU-5113,1.4034034
PU-5114,1.2724693
PU-5115,3.114175
PU-5116,1.541368
PU-5117,1.3121364
PU-5118,2.3668299
PU-5119,2.1876168
PU-5120,1.1964419
PU-5121,0.8163762
PU-5122,1.2550081
PU-5123,2.45078
PU-5124,2.3236587
PU-5125,2.0674593
PU-5126,1.6357148
PU-5127,2.2536516
PU-5128,2.1194675
PU-5129,2.371358
PU-5130,3.8042212
PU-5131,1.77931
PU-5132,1.6567163
PU-5133,2.162154
PU-5134,3.0457497
PU-5135,1.229718
PU-5136,1.7222099
PU-5137,2.1225038
PU-5138,1.2547709
PU-5139,1.6677778
PU-5140,3.6970298
PU-5141,1.4538871
PU-5142,3.4200888
PU-5143,1.8990899
PU-5144,1.2217841
PU-5145,2.0373769
PU-5146,1.9844434
PU-5147,1.2966523
PU-5148,2.3556557
PU-5149,2.0641336
PU-5150,2.2989736
PU-5151,4.4022956
PU-5152,1.5850921
PU-5153,4.1824284
PU-5154,2.3474936
PU-5155,1.8929522
PU-5156,2.1922004
PU-5157,1.3043816
PU-5158,3.9030561
PU-5159,1.904694
PU-5160,1.215616
PU-5161,2.2905471
PU-5162,2.248873
PU-5163,2.0605304
PU-5164,3.6884394
PU-5165,1.5285002
PU-5166,0.9269587
PU-5167,2.666591
PU-5168,3.3256464
PU-5169,1.2018852
PU-5170,3.2509866
PU-5171,3.4919937
PU-5172,2.6724067
PU-5173,1.8189664
PU-5174,1.5222943
PU-5175,1.4506013
PU-5176,1.1494187
PU-5177,1.503848
PU-5178,1.8457785
PU-5179,1.9043221
PU-5180,0.89468
PU-5181,0.7808466
PU-5182,1.1785375
PU-5183,1.1567419
PU-5184,1.2746965
PU-5185,2.044829
PU-5186,2.3801146
PU-5187,1.7869775
PU-5188,1.0273786
PU-5189,1.8332614
PU-5190,1.6766585
PU-5191,1.8268453
PU-5192,1.5167869
PU-5193,0.8245176
PU-5194,1.6288134
PU-5195,3.1715593
PU-5196,1.3425459
PU-5197,2.3995728
PU-5198,2.2810674
PU-5199,4.042892
PU-5200,3.2747798
PU-5201,3.0337887
PU-5202,1.367186
PU-5203,2.542546
PU-5204,1.6736553
PU-5205,4.0396037
PU-5206,2.1358597
PU-5207,3.7191238
PU-5208,3.8181555
PU-5209,0.9944951
PU-5210,2.2051377
PU-5211,1.448569
PU-5212,3.3386402
PU-5213,2.3997817
PU-5214,1.9876072
PU-5215,2.8147185
PU-5216,2.0795717
PU-5217,2.7543244
PU-5218,2.385861
PU-5219,2.494038
PU-5220,2.956276
PU-5221,6.3510814
PU-5222,1.4394255
PU-5223,1.3752706
PU-5224,2.5247207
PU-5225,1.3361756
PU-5226,2.8899963
PU-5227,1.1251323
PU-5228,1.877605
PU-5229,5.1929083
PU-5230,2.2308745
PU-5231,1.4604572
PU-5232,1.2396147
PU-5233,2.8922968
PU-5234,2.5383978
PU-5235,4.3554783
PU-5236,3.8708372
PU-5237,1.0854821
PU-5238,1.2922269
PU-5239,1.7686167
PU-5240,1.6186523
PU-5241,2.206141
PU-5242,2.3253798
PU-5243,2.9873626
PU-5244,0.83100706
PU-5245,2.6041548
PU-5246,1.3339496
PU-5247,2.6286485
PU-5248,1.3836397
PU-5249,1.4655039
PU-5250,2.8493495
PU-5251,1.2479019
PU-5252,1.6456281
PU-5253,3.141949
PU-5254,1.2308195
PU-5255,1.6851846
PU-5256,1.6946527
PU-5257,2.5611284
PU-5258,2.614158
PU-5259,2.06699
PU-5260,1.9786034
PU-5261,2.1777933
PU-5262,1.3677032
PU-5263,1.1002064
PU-5264,1.10635
PU-5265,2.5278544
PU-5266,4.8723407
PU-5267,1.2384324
PU-5268,2.6303601
PU-5269,2.989216
PU-5270,1.4652915
PU-5271,2.3774676
PU-5272,1.5856253
PU-5273,2.7793608
PU-5274,0.8760722
PU-5275,1.5544852
PU-5276,1.1045036
PU-5277,1.8325756
PU-5278,3.9654927
PU-5279,3.0542862
PU-5280,2.1512525
PU-5281,1.8048029
PU-5282,1.4501201
PU-5283,1.5837876
PU-5284,0.95168406
PU-5285,1.0207112
PU-5286,2.9496994
PU-5287,1.6488512
PU-5288,1.7125309
PU-5289,2.1109295
PU-5290,2.0165038
PU-5291,2.911695
PU-5292,5.3496456
PU-5293,1.8038423
PU-5294,1.2570188
PU-5295,1.3185892
PU-5296,1.2919965
PU-5297,1.4316027
PU-5298,1.0159928
PU-5299,1.29284
PU-5300,1.5940084
PU-5301,1.3355756
PU-5302,2.2933648
PU-5303,1.586396
PU-5304,1.7206988
PU-5305,1.6458133
PU-5306,1.516841
PU-5307,1.556292
PU-5308,1.1914243
PU-5309,1.9618323
PU-5310,1.8706858
PU-5311,0.98564255
PU-5312,1.8646622
PU-5313,3.7723982
PU-5314,2.710553
PU-5315,2.1548367
PU-5316,0.88585955
PU-5317,1.2438358
PU-5318,2.4910727
PU-5319,0.9583107
PU-5320,3.2116017
PU-5321,1.237218
PU-5322,1.3420765
PU-5323,2.3579168
PU-5324,1.565881
PU-5325,2.3430588
PU-5326,1.5430163
PU-5327,1.5490474
PU-5328,1.9899278
PU-5329,2.385975
PU-5330,1.2988641
PU-5331,0.8762047
PU-5332,2.000979
PU-5333,1.5416962
PU-5334,1.7745779
PU-5335,1.7267411
PU-5336,2.9306316
PU-5337,1.0283849
PU-5338,3.8020337
PU-5339,2.0733051
PU-5340,0.7857422
PU-5341,3.0174203
PU-5342,1.14308
PU-5343,1.5254744
PU-5344,2.0643167
PU-5345,2.1441898
PU-5346,1.2076535
PU-5347,1.0320464
PU-5348,0.66891056
PU-5349,1.6298857
PU-5350,2.2461963
PU-5351,1.5003021
PU-5352,1.9788985
PU-5353,1.8443899
PU-5354,1.6593711
PU-5355,1.819367
PU-5356,1.8296998
PU-5357,4.15893
PU-5358,2.3500638
PU-5359,1.470864
PU-5360,1.3292146
PU-5361,2.6613784
PU-5362,2.2618294
PU-5363,0.86188006
PU-5364,0.9626871
PU-5365,1.0496799
PU-5366,2.8211124
PU-5367,1.9061213
PU-5368,1.1139929
PU-5369,1.8634088
PU-5370,1.954391
PU-5371,1.4577996
PU-5372,1.0850167
PU-5373,3.5816317
PU-5374,1.7454286
PU-5375,1.3067691
PU-5376,1.7175734
PU-5377,2.5184512
PU-5378,2.0488043
PU-5379,1.6858115
PU-5380,1.4472356
PU-5381,2.9177709
PU-5382,2.0956707
PU-5383,1.3977637
PU-5384,3.2992692
PU-5385,2.4142046
PU-5386,1.1502154
PU-5387,1.8462232
PU-5388,2.1157348
PU-5389,1.9204957
PU-5390,1.4301686
PU-5391,1.1209341
PU-5392,1.2343652
PU-5393,2.3294752
PU-5394,2.0442843
PU-5395,2.0231147
PU-5396,1.5478321
PU-5397,1.7231393
PU-5398,0.9227385
PU-5399,1.3716562
PU-5400,1.2345291
PU-5401,1.5581605
PU-5402,1.6027718
PU-5403,3.1273112
PU-5404,1.3485955
PU-5405,2.6300836
PU-5406,1.3573941
PU-5407,1.4227414
PU-5408,1.5790054
PU-5409,2.0778284
PU-5410,2.6106267
PU-5411,2.3499033
PU-5412,0.9958041
PU-5413,1.6342087
PU-5414,1.8223159
PU-5415,1.494719
PU-5416,2.1568556
PU-5417,1.8644247
PU-5418,1.8463645
PU-5419,0.9238816
PU-5420,2.2097292
PU-5421,1.427503
PU-5422,2.6153855
PU-5423,1.1028702
PU-5424,2.113143
PU-5425,1.47857
PU-5426,1.3776908
PU-5427,1.0081378
PU-5428,1.7853968
PU-5429,1.7652156
PU-5430,1.7705362
PU-5431,3.254261
PU-5432,3.527532
PU-5433,4.2885094
PU-5434,2.947187
PU-5435,3.6142898
PU-5436,1.6704264
PU-5437,0.9850695
PU-5438,0.79351693
PU-5439,2.8092184
PU-5440,1.9205441
PU-5441,2.1966636
PU-5442,1.8423712
PU-5443,2.3919544
PU-5444,1.7763194
PU-5445,2.5458117
PU-5446,1.5901631
PU-5447,3.1632848
PU-5448,2.1592526
PU-5449,1.4842494
PU-5450,2.0402029
PU-5451,1.6337749
PU-5452,5.298489
PU-5453,1.4586523
PU-5454,1.6875644
PU-5455,3.2733996
PU-5456,3.0557098
PU-5457,2.6650488
PU-5458,2.9110208
PU-5459,1.019905
PU-5460,3.7339592
PU-5461,1.0541726
PU-5462,1.2989222
PU-5463,0.98042905
PU-5464,2.320557
PU-5465,1.5872672
PU-5466,1.686275
PU-5467,2.1078715
PU-5468,0.8596906
PU-5469,0.9741837
PU-5470,1.2793258
PU-5471,1.3523531
PU-5472,0.87667596
PU-5473,1.6111546
PU-5474,1.4491825
PU-5475,2.3752408
PU-5476,1.895594
PU-5477,2.0630794
PU-5478,1.5395083
PU-5479,2.6050172
PU-5480,1.0552487
PU-5481,1.8470434
PU-5482,1.82113
PU-5483,1.484185
PU-5484,2.080761
PU-5485,1.1586523
PU-5486,2.6734862
PU-5487,1.4339077
PU-5488,1.6743124
PU-5489,1.2238121
PU-5490,1.3824574
PU-5491,2.5409734
PU-5492,1.605088
PU-5493,2.609781
PU-5494,1.1136403
PU-5495,1.7384734
PU-5496,1.1524305
PU-5497,1.4861276
PU-5498,2.7279942
PU-5499,1.2378496
PU-5500,1.4550025
PU-5501,1.0631837
PU-5502,1.9033608
PU-5503,2.3212965
PU-5504,0.99619687
PU-5505,0.8782541
PU-5506,1.087432
PU-5507,1.2410729
PU-5508,3.1846466
PU-5509,2.8992145
PU-5510,2.4960048
PU-5511,2.1300273
PU-5512,2.0603225
PU-5513,3.5737739
PU-5514,1.6890497
PU-5515,2.8143294
PU-5516,2.2299488
PU-5517,2.2919264
PU-5518,2.7768798
PU-5519,1.4087024
PU-5520,1.554081
PU-5521,1.7654767
PU-5522,2.5111952
PU-5523,0.9130269
PU-5524,1.8844856
PU-5525,4.1361666
PU-5526,2.5918138
PU-5527,1.467836
PU-5528,2.0321782
PU-5529,1.4435177
PU-5530,0.9727202
PU-5531,3.503488
PU-5532,1.6989319
PU-5533,2.3112538
PU-5534,4.769302
PU-5535,2.2868404
PU-5536,1.4441271
PU-5537,2.019438
PU-5538,1.0415657
PU-5539,1.4429626
PU-5540,3.3615496
PU-5541,2.264387
PU-5542,0.8286991
PU-5543,0.96674854
PU-5544,5.597671
PU-5545,1.854651
PU-5546,3.3399491
PU-5547,1.7525163
PU-5548,1.6939453
PU-5549,1.3832148
PU-5550,1.2609593
PU-5551,1.5760837
PU-5552,2.2148533
PU-5553,1.330427
PU-5554,2.5614705
PU-5555,3.4601796
PU-5556,2.495799
PU-5557,1.716631
PU-5558,0.8114386
PU-5559,0.8353391
PU-5560,1.6892778
PU-5561,2.8930924
PU-5562,3.0014403
PU-5563,1.3163981
PU-5564,1.8349991
PU-5565,1.1190383
PU-5566,1.7266893
PU-5567,0.79126894
PU-5568,1.1400656
PU-5569,1.5611663
PU-5570,2.9002492
PU-5571,1.0940619
PU-5572,3.5528984
PU-5573,2.5713282
PU-5574,3.032401
PU-5575,1.009639
PU-5576,0.94663346
PU-5577,2.6285708
PU-5578,1.614171
PU-5579,1.8318216
PU-5580,1.916075
PU-5581,3.2780445
PU-5582,0.8921965
PU-5583,1.8623149
PU-5584,3.4149292
PU-5585,1.7301095
PU-5586,3.9678187
PU-5587,1.2064984
PU-5588,1.9787716
PU-5589,1.3680393
PU-5590,1.1336575
PU-5591,2.406663
PU-5592,1.8880532
PU-5593,1.0922098
PU-5594,1.1393309
PU-5595,1.9780979
PU-5596,3.4615684
PU-5597,2.0716307
PU-5598,1.5879061
PU-5599,1.8267698
PU-5600,2.3117282
PU-5601,1.966356
PU-5602,1.2239921
PU-5603,3.7922063
PU-5604,0.90013856
PU-5605,1.1165109
PU-5606,1.2808111
PU-5607,1.2996082
PU-5608,5.107846
PU-5609,1.8918943
PU-5610,5.1967273
PU-5611,1.7688966
PU-5612,1.8753661
PU-5613,2.4403234
PU-5614,1.3160111
PU-5615,1.6003213
PU-5616,2.4100323
PU-5617,1.1283838
PU-5618,1.0000683
PU-5619,2.1385584
PU-5620,1.9420899
PU-5621,2.2403526
PU-5622,4.991357
PU-5623,3.171955
PU-5624,1.0497457
PU-5625,2.7048693
PU-5626,1.811826
PU-5627,1.455646
PU-5628,1.1461725
PU-5629,3.1272712
PU-5630,1.6169412
PU-5631,5.7299957
PU-5632,2.5544465
PU-5633,2.0239642
PU-5634,1.3402295
PU-5635,2.7738872
PU-5636,2.2924852
PU-5637,1.2464669
PU-5638,1.1667705
PU-5639,1.5796871
PU-5640,2.269181
PU-5641,3.029885
PU-5642,1.1084073
PU-5643,1.7321438
PU-5644,3.3312895
PU-5645,3.6984808
PU-5646,1.6533527
PU-5647,1.646473
PU-5648,1.0930703
PU-5649,0.9454906
PU-5650,2.7098417
PU-5651,1.5621762
PU-5652,3.2439082
PU-5653,0.8464164
PU-5654,2.2588627
PU-5655,1.6574681
PU-5656,4.0284705
PU-5657,1.3761256
PU-5658,1.0322912
PU-5659,1.9890279
PU-5660,2.0978792
PU-5661,2.8058357
PU-5662,1.0971782
PU-5663,2.5119555
PU-5664,2.061435
PU-5665,2.1887739
PU-5666,1.9536605
PU-5667,2.214354
PU-5668,2.2868037
PU-5669,1.5921535
PU-5670,1.274443
PU-5671,1.5030433
PU-5672,1.4074881
PU-5673,1.2901336
PU-5674,2.6434612
PU-5675,0.90641284
PU-5676,1.8388956
PU-5677,2.8686507
PU-5678,1.2841792
PU-5679,2.3290172
PU-5680,1.5557706
PU-5681,1.2011366
PU-5682,1.7717818
PU-5683,1.1263844
PU-5684,3.2729597
PU-5685,1.4851663
PU-5686,1.3106349
PU-5687,3.024454
PU-5688,1.4213082
PU-5689,2.2420247
PU-5690,1.5590458
PU-5691,0.8049234
PU-5692,2.936582
PU-5693,2.5001578
PU-5694,1.0843433
PU-5695,1.9011958
PU-5696,2.0966403
PU-5697,1.8587118
PU-5698,1.0790911
PU-5699,1.7700844
PU-5700,1.5048368
PU-5701,1.3792437
PU-5702,3.2140732
PU-5703,0.9038332
PU-5704,2.276367
PU-5705,1.2924194
PU-5706,2.271707
PU-5707,3.9082537
PU-5708,3.0575154
PU-5709,2.2965403
PU-5710,1.8813691
PU-5711,1.3454511
PU-5712,3.717837
PU-5713,0.98102593
PU-5714,1.3531551
PU-5715,2.551114
PU-5716,1.043009
PU-5717,1.6490173
PU-5718,1.476107
PU-5719,2.2250004
PU-5720,1.9636394
PU-5721,1.815188
PU-5722,1.3523269
PU-5723,1.4460875
PU-5724,1.478328
PU-5725,2.3296628
PU-5726,1.9602356
PU-5727,2.7097898
PU-5728,1.2403415
PU-5729,1.4651787
PU-5730,3.0485034
PU-5731,2.6388078
PU-5732,1.4650489
PU-5733,0.8921267
PU-5734,1.5788939
PU-5735,3.4707813
PU-5736,1.6438489
PU-5737,2.0947926
PU-5738,0.86012155
PU-5739,0.97804505
PU-5740,3.9315996
PU-5741,2.2859373
PU-5742,2.79736
PU-5743,2.2215416
PU-5744,1.1601396
PU-5745,3.2223382
PU-5746,3.2667904
PU-5747,3.416699
PU-5748,2.7203827
PU-5749,1.8096167
PU-5750,1.5340823
PU-5751,3.5026698
PU-5752,3.6271544
PU-5753,2.6226244
PU-5754,0.9850153
PU-5755,2.1894436
PU-5756,2.0522754
PU-5757,1.6720201
PU-5758,1.5501512
PU-5759,3.5431619
PU-5760,1.6721337
PU-5761,1.5584788
PU-5762,3.281807
PU-5763,2.3337598
PU-5764,2.0617483
PU-5765,2.2047
PU-5766,2.4229994
PU-5767,1.50611
PU-5768,1.3928041
PU-5769,1.4702914
PU-5770,2.3162222
PU-5771,1.267085
PU-5772,1.0788931
PU-5773,1.3346369
PU-5774,1.8108678
PU-5775,1.5092547
PU-5776,2.544413
PU-5777,0.8839855
PU-5778,1.340185
PU-5779,1.7454548
PU-5780,1.1594539
PU-5781,1.1814914
PU-5782,1.7349441
PU-5783,1.3938442
PU-5784,1.5402124
PU-5785,2.6694384
PU-5786,1.4356331
PU-5787,1.9580398
PU-5788,3.7572231
PU-5789,0.876664
PU-5790,1.1366911
PU-5791,1.5663705
PU-5792,2.0865502
PU-5793,2.5118198
PU-5794,1.6310279
PU-5795,1.449662
PU-5796,1.8110331
PU-5797,1.8440912
PU-5798,1.7438693
PU-5799,1.9495647
PU-5800,2.3967566
PU-5801,5.443426
PU-5802,2.7040765
PU-5803,1.6443603
PU-5804,1.7742469
PU-5805,1.8457538
PU-5806,2.1544204
PU-5807,2.6986673
PU-5808,2.3496013
PU-5809,3.269366
PU-5810,3.5415401
PU-5811,1.2942669
PU-5812,1.3604624
PU-5813,2.4732804
PU-5814,1.5051036
PU-5815,1.8714027
PU-5816,1.0182898
PU-5817,1.6589854
PU-5818,3.7789638
PU-5819,1.1358972
PU-5820,1.0733535
PU-5821,3.563735
PU-5822,2.1957865
PU-5823,1.7829866
PU-5824,1.1943886
PU-5825,1.8067884
PU-5826,1.2937992
PU-5827,2.6262255
PU-5828,1.2178671
PU-5829,2.2129605
PU-5830,1.7044771
PU-5831,2.315095
PU-5832,1.0522485
PU-5833,1.5657499
PU-5834,1.8247509
PU-5835,1.890883
PU-5836,1.3306544
PU-5837,1.2958384
PU-5838,3.098794
PU-5839,2.545466
PU-5840,1.4390805
PU-5841,2.1628494
PU-5842,1.47753
PU-5843,1.8863387
PU-5844,1.9961753
PU-5845,2.5362954
PU-5846,2.8869762
PU-5847,1.8403553
PU-5848,1.5574112
PU-5849,2.115723
PU-5850,2.167728
PU-5851,1.3515203
PU-5852,2.3705165
PU-5853,1.9862806
PU-5854,1.9583335
PU-5855,2.0598595
PU-5856,1.4933999
PU-5857,1.0361351
PU-5858,2.1664634
PU-5859,1.7868682
PU-5860,1.5192429
PU-5861,1.667578
PU-5862,1.3561188
PU-5863,1.054864
PU-5864,2.9793959
PU-5865,1.7572535
PU-5866,2.4785995
PU-5867,1.5229809
PU-5868,2.4512029
PU-5869,2.2316885
PU-5870,1.6639626
PU-5871,1.7823622
PU-5872,1.5678616
PU-5873,1.6570122
PU-5874,2.1804638
PU-5875,2.7440996
PU-5876,2.2083385
